Date,Open,High,Low,Close*,Volume
2024-11-09,2.2898,2.8052,2.2331,2.7664,"1,499,015,821"
2024-11-10,2.7671,3.1356,2.7056,3.0367,"3,095,207,886"
2024-11-11,3.0364,3.2999,3.0332,3.2659,"3,267,602,180"
2024-11-12,3.2659,3.3057,2.8596,3.224,"2,843,663,537"
2024-11-13,3.224,3.426,2.8713,3.3029,"2,984,887,230"
2024-11-14,3.3029,3.5116,3.2612,3.3478,"2,305,980,784"
2024-11-15,3.3479,3.6602,3.1132,3.6573,"1,982,879,463"
2024-11-16,3.6107,3.9183,3.5936,3.7625,"2,021,106,010"
2024-11-17,3.7628,3.9272,3.592,3.7933,"1,972,931,401"
2024-11-18,3.793,3.8974,3.613,3.7029,"1,521,198,112"
2024-11-19,3.7029,3.8407,3.6167,3.7328,"1,285,026,301"
2024-11-20,3.7328,3.8389,3.4363,3.5289,"1,589,565,695"
2024-11-21,3.529,3.6755,3.3444,3.6348,"1,864,497,419"
2024-11-22,3.6349,3.6515,3.4084,3.566,"1,467,639,421"
2024-11-23,3.5661,3.6556,3.3602,3.4385,"1,666,967,494"
2024-11-24,3.4385,3.5678,3.1928,3.3907,"1,603,861,375"
2024-11-25,3.3907,3.4802,3.1143,3.1938,"1,645,349,483"
2024-11-26,3.1938,3.5212,2.9857,3.4756,"2,286,181,594"
2024-11-27,3.4757,3.502,3.2809,3.438,"1,330,512,285"
2024-11-28,3.438,3.6501,3.4016,3.4463,"1,311,485,045"
2024-11-29,3.4463,3.5492,3.3625,3.4857,"1,125,396,328"
2024-11-30,3.4857,3.5299,3.4184,3.483,"842,574,764"
2024-12-01,3.483,3.5279,3.3408,3.472,"882,987,142"
2024-12-02,3.472,3.4829,3.1854,3.39,"1,284,362,713"
2024-12-03,3.3901,3.8319,3.3285,3.703,"3,391,080,407"
2024-12-04,3.7028,3.773,3.5489,3.6799,"1,807,131,208"
2024-12-05,3.6799,4.4264,3.5463,4.2399,"4,420,924,988"
2024-12-06,4.2188,4.4655,4.0933,4.2204,"2,685,942,498"
2024-12-07,4.2204,4.4374,4.1649,4.2577,"1,530,219,199"
2024-12-08,4.3201,4.3935,4.1289,4.214,"1,109,717,414"
2024-12-09,4.2446,4.2651,3.4921,3.8416,"2,683,580,296"
2024-12-10,3.8417,3.8806,3.4778,3.7198,"2,484,765,968"
2024-12-11,3.7199,4.39,3.5865,4.374,"2,225,094,002"
2024-12-12,4.374,4.8634,4.3671,4.6234,"3,560,307,621"
2024-12-13,4.6235,4.8899,4.5492,4.7559,"2,101,513,361"
2024-12-14,4.7561,4.8364,4.3628,4.459,"1,311,921,635"
2024-12-15,4.459,4.827,4.3612,4.7886,"1,524,585,472"
2024-12-16,4.789,4.9309,4.6072,4.6258,"1,925,337,786"
2024-12-17,4.6259,4.8601,4.5734,4.6389,"1,526,378,747"
2024-12-18,4.6387,4.74,4.3183,4.3366,"2,191,450,991"
2024-12-19,4.3366,4.5745,3.966,4.0869,"3,031,892,147"
2024-12-20,4.0869,4.5798,3.5009,4.5706,"4,243,738,339"
2024-12-21,4.572,4.8967,4.2496,4.3573,"2,871,118,909"
2024-12-22,4.3573,4.583,4.1902,4.3137,"2,184,647,143"
2024-12-23,4.3137,4.7336,4.1149,4.7114,"2,328,842,319"
2024-12-24,4.7114,4.7431,4.4655,4.6076,"1,782,474,370"
2024-12-25,4.6078,4.6338,4.4619,4.5034,"1,139,410,804"
2024-12-26,4.5036,4.5201,4.1532,4.2291,"1,293,615,133"
2024-12-27,4.1945,4.4053,4.0581,4.0769,"1,293,185,676"
2024-12-28,4.0769,4.2449,3.9775,4.2087,"976,214,885"
2024-12-29,4.209,4.2619,4.0507,4.0991,"692,497,358"
2024-12-30,4.099,4.3551,3.9628,4.1758,"1,389,656,168"
2024-12-31,4.1759,4.3215,4.0499,4.1169,"1,058,469,208"
2025-01-01,4.1169,4.3052,4.0469,4.275,"725,360,427"
2025-01-02,4.275,4.4544,4.2569,4.3477,"935,695,521"
2025-01-03,4.3476,4.9766,4.2831,4.9576,"1,583,212,602"
2025-01-04,4.9576,5.3462,4.8444,5.2974,"2,545,804,985"
2025-01-05,5.2974,5.3131,5.1279,5.2397,"1,301,513,431"
2025-01-06,5.2397,5.3519,5.0306,5.0827,"1,504,007,512"
2025-01-07,5.0827,5.1678,4.7576,4.7884,"1,649,895,817"
2025-01-08,4.7883,4.906,4.4209,4.9014,"2,309,277,756"
2025-01-09,4.9014,4.9014,4.5044,4.7458,"2,004,719,365"
2025-01-10,4.7458,5.2381,4.7403,5.1232,"2,634,583,108"
2025-01-11,5.1232,5.1338,4.9088,4.9671,"1,020,999,019"
2025-01-12,4.967,4.9767,4.6977,4.7345,"867,881,180"
2025-01-13,4.7345,4.8469,4.2958,4.7526,"2,373,891,350"
2025-01-14,4.7525,4.7529,4.5457,4.5847,"1,379,274,398"
2025-01-15,4.5847,4.8865,4.439,4.8403,"1,813,852,909"
2025-01-16,4.8404,5.0351,4.5865,4.7544,"1,729,931,415"
2025-01-17,4.7544,4.9591,4.7183,4.8793,"1,771,166,953"
2025-01-18,4.8541,5.1184,4.6192,5.0066,"1,989,736,817"
2025-01-19,5.0061,5.0111,4.4283,4.4986,"2,715,915,580"
2025-01-20,4.4979,4.8241,4.3421,4.407,"2,826,581,856"
2025-01-21,4.4068,4.7901,4.2467,4.6628,"1,693,408,643"
2025-01-22,4.6628,4.6964,4.4601,4.4656,"866,248,958"
2025-01-23,4.4657,4.468,4.1735,4.3108,"1,251,624,026"
2025-01-24,4.3107,4.4775,4.173,4.1947,"1,100,852,153"
2025-01-25,4.1953,4.2501,4.108,4.1324,"713,241,791"
2025-01-26,4.1324,4.2147,3.874,3.8745,"765,746,703"
2025-01-27,3.8745,4.0051,3.5042,3.963,"2,230,929,112"
2025-01-28,3.963,4.0031,3.6167,3.6514,"969,453,124"
2025-01-29,3.6514,3.8831,3.6113,3.6947,"1,110,810,824"
2025-01-30,3.6948,4.2045,3.6757,4.1232,"1,491,974,707"
2025-01-31,4.1232,4.2414,4.0203,4.0828,"1,183,694,683"
2025-02-01,4.0828,4.1147,3.7319,3.7436,"745,057,400"
2025-02-02,3.7436,3.855,3.1523,3.3024,"1,678,505,173"
2025-02-03,3.3024,3.7874,2.5387,3.6513,"4,536,784,983"
2025-02-04,3.6513,3.879,3.2836,3.6032,"2,350,244,634"
2025-02-05,3.6032,3.7053,3.3151,3.3323,"1,308,366,691"
2025-02-06,3.3323,3.5012,3.1206,3.1375,"1,369,504,343"
2025-02-07,3.1375,3.3732,2.915,3.0053,"1,484,551,197"
2025-02-08,3.0053,3.0823,2.8975,3.0704,"833,624,132"
2025-02-09,3.0702,3.1757,2.8804,2.9996,"918,526,300"
2025-02-10,2.9996,3.2956,2.91,3.2116,"1,380,669,215"
2025-02-11,3.2116,3.5715,3.2079,3.3212,"1,473,444,160"
2025-02-12,3.3215,3.6513,3.1184,3.5871,"1,688,451,164"
2025-02-13,3.5875,3.6484,3.4246,3.4664,"1,086,453,252"
2025-02-14,3.4664,3.7225,3.4381,3.5597,"1,029,381,394"
2025-02-15,3.5597,3.5947,3.3788,3.4197,"565,769,350"
2025-02-16,3.4198,3.4436,3.2649,3.2697,"560,886,438"
2025-02-17,3.2698,3.3505,3.1546,3.2152,"757,316,823"
2025-02-18,3.2152,3.2288,2.9281,3.0585,"1,077,289,773"
2025-02-19,3.0585,3.2541,3.0164,3.2173,"960,541,489"
2025-02-20,3.2173,3.4766,3.1944,3.4505,"928,631,089"
2025-02-21,3.4505,3.5621,3.2265,3.2673,"1,296,970,723"
2025-02-22,3.267,3.4523,3.2585,3.4243,"680,842,027"
2025-02-23,3.4244,3.4804,3.2898,3.3759,"548,619,501"
2025-02-24,3.3759,3.4464,2.8301,2.831,"1,469,725,565"
2025-02-25,2.8309,3.0051,2.6472,2.9562,"2,170,618,233"
2025-02-26,2.9562,3.0846,2.7575,2.8692,"1,394,494,931"
2025-02-27,2.8693,2.9585,2.7622,2.7864,"831,447,236"
2025-02-28,2.7865,2.8512,2.528,2.8314,"1,287,175,785"
2025-03-01,2.8314,2.9202,2.7871,2.8197,"633,935,691"
2025-03-02,2.8197,3.2491,2.7953,3.1983,"1,337,945,339"
2025-03-03,3.198,3.1986,2.5949,2.6192,"1,106,593,888"
2025-03-04,2.6193,2.6453,2.2717,2.5305,"1,462,002,173"
2025-03-05,2.5305,2.685,2.4473,2.6341,"957,957,556"
2025-03-06,2.6341,2.9847,2.5923,2.7409,"1,729,736,003"
2025-03-07,2.7411,2.8628,2.574,2.5786,"1,649,084,545"
2025-03-08,2.5786,2.6243,2.4779,2.4797,"535,785,663"
2025-03-09,2.4797,2.5205,2.2608,2.2857,"724,656,807"
2025-03-10,2.2857,2.4386,2.0713,2.0941,"1,157,527,605"
2025-03-11,2.094,2.2964,1.9941,2.2268,"1,207,177,599"
2025-03-12,2.2268,2.358,2.178,2.2827,"897,673,057"
2025-03-13,2.2827,2.3316,2.1198,2.1624,"790,846,218"
2025-03-14,2.1625,2.3774,2.1623,2.3242,"757,959,237"
2025-03-15,2.3242,2.4198,2.3062,2.3544,"533,426,363"
2025-03-16,2.3544,2.3635,2.2087,2.2317,"508,389,317"
2025-03-17,2.2317,2.3763,2.2311,2.374,"742,224,360"
2025-03-18,2.3742,2.3814,2.225,2.285,"644,304,729"
2025-03-19,2.2849,2.4816,2.2811,2.4761,"828,711,598"
2025-03-20,2.4761,2.4956,2.3461,2.3563,"657,919,000"
2025-03-21,2.3563,2.3652,2.2343,2.2506,"589,297,298"
2025-03-22,2.2505,2.2994,2.2368,2.2629,"364,312,566"
2025-03-23,2.2629,2.2983,2.2385,2.2854,"466,535,598"
2025-03-24,2.2854,2.447,2.2627,2.3897,"749,165,208"
2025-03-25,2.3898,2.483,2.3379,2.4595,"675,583,340"
2025-03-26,2.4595,2.6433,2.4437,2.6264,"1,010,824,734"
2025-03-27,2.6265,2.8238,2.6142,2.7808,"1,410,131,512"
2025-03-28,2.7808,2.7924,2.4745,2.5025,"1,095,644,562"
2025-03-29,2.5025,2.5386,2.2556,2.3131,"846,835,639"
2025-03-30,2.3131,2.4465,2.2857,2.35,"762,652,288"
2025-03-31,2.3498,2.3516,2.1972,2.2698,"960,987,565"
2025-04-01,2.2698,2.5058,2.2551,2.4028,"1,049,276,758"
2025-04-02,2.4027,2.5374,2.2578,2.3152,"1,321,698,732"
2025-04-03,2.3154,2.4354,2.1956,2.2597,"1,296,643,838"
2025-04-04,2.2596,2.2976,2.1358,2.2587,"1,356,333,389"
2025-04-05,2.2587,2.2733,2.1826,2.2172,"451,780,721"
2025-04-06,2.2171,2.2212,1.8893,1.917,"897,550,762"
2025-04-07,1.917,2.0818,1.7394,2.0161,"2,052,739,364"
2025-04-08,2.0161,2.0974,1.9279,1.9305,"1,060,320,446"
2025-04-09,1.9305,2.2772,1.8654,2.2221,"1,932,585,691"
2025-04-10,2.2221,2.2249,2.058,2.1111,"1,085,965,739"
2025-04-11,2.1111,2.2449,2.1,2.1897,"956,838,837"
2025-04-12,2.1898,2.3933,2.1588,2.3455,"1,012,098,905"
2025-04-13,2.3455,2.4088,2.2064,2.2351,"1,007,987,872"
2025-04-14,2.2352,2.346,2.1765,2.1918,"983,487,547"
2025-04-15,2.1918,2.2341,2.0871,2.0887,"861,195,866"
2025-04-16,2.0887,2.1293,2.0319,2.053,"760,018,617"
2025-04-17,2.053,2.1684,2.0468,2.1208,"547,664,739"
2025-04-18,2.1208,2.1507,2.0989,2.1198,"379,089,100"
2025-04-19,2.1198,2.1706,2.1138,2.157,"360,077,310"
2025-04-20,2.1567,2.1696,2.0858,2.1119,"405,381,035"
2025-04-21,2.1119,2.281,2.1119,2.197,"899,435,779"
2025-04-22,2.197,2.7358,2.1775,2.6669,"1,569,616,470"
2025-04-23,2.667,3.0664,2.6668,2.9655,"2,847,863,279"
2025-04-24,2.9655,3.3849,2.9009,3.334,"3,002,675,761"
2025-04-25,3.3339,3.7942,3.2848,3.5114,"3,343,893,672"
2025-04-26,3.5114,3.6429,3.368,3.5212,"1,410,836,046"
2025-04-27,3.5212,3.6488,3.4425,3.5572,"1,266,722,306"
2025-04-28,3.5571,3.8589,3.4168,3.5231,"2,304,600,593"
2025-04-29,3.524,3.627,3.4599,3.5405,"1,423,139,937"
2025-04-30,3.5405,3.598,3.3029,3.5079,"1,429,108,217"
2025-05-01,3.5079,3.7587,3.4638,3.5568,"1,630,484,721"
2025-05-02,3.557,3.564,3.401,3.4273,"1,402,432,271"
2025-05-03,3.4273,3.4574,3.2766,3.3355,"918,423,528"
2025-05-04,3.3355,3.3572,3.1625,3.2783,"1,005,348,336"
2025-05-05,3.2779,3.4773,3.2238,3.4255,"1,574,960,128"
2025-05-06,3.4255,3.4255,3.1365,3.3415,"1,619,495,817"
2025-05-07,3.3415,3.4257,3.2411,3.3299,"1,323,065,722"
2025-05-08,3.3299,4.08,3.3232,4.0229,"3,243,053,990"
2025-05-09,4.0232,4.0665,3.8236,3.948,"2,570,190,697"
2025-05-10,3.948,4.1298,3.8502,4.1254,"1,838,138,223"
2025-05-11,4.1254,4.2466,3.9023,4.0093,"1,910,768,165"
2025-05-12,4.0093,4.2645,3.8261,3.9639,"2,744,870,514"
2025-05-13,3.9639,4.1082,3.8282,4.0723,"1,585,371,876"
2025-05-14,4.072,4.0758,3.8624,3.9194,"1,167,249,013"
2025-05-15,3.9194,3.9505,3.6622,3.834,"1,675,971,457"
2025-05-16,3.834,3.9437,3.7532,3.7837,"1,120,012,938"
2025-05-17,3.7837,3.8518,3.6792,3.8041,"986,961,578"
2025-05-18,3.8041,3.997,3.7105,3.9509,"1,463,951,578"
2025-05-19,3.9499,3.9587,3.5975,3.8399,"1,509,103,768"
2025-05-20,3.8398,3.9385,3.7875,3.8521,"1,370,501,531"
2025-05-21,3.8521,4.0613,3.8056,3.9305,"1,674,830,388"
2025-05-22,3.9307,4.1947,3.771,3.879,"3,496,430,637"
2025-05-23,3.879,3.9391,3.5478,3.5761,"2,351,028,374"
2025-05-24,3.5763,3.6915,3.5724,3.6273,"695,452,278"
2025-05-25,3.6273,3.6638,3.4544,3.6015,"974,791,709"
2025-05-26,3.6015,3.6604,3.4608,3.4885,"853,044,057"
2025-05-27,3.4886,3.7208,3.4111,3.6773,"1,269,693,604"
2025-05-28,3.6773,3.7379,3.5221,3.6056,"952,091,418"
2025-05-29,3.6056,3.7242,3.5146,3.5247,"1,021,538,736"
2025-05-30,3.5247,3.5477,3.1938,3.1938,"1,459,515,681"
2025-05-31,3.1937,3.3082,3.0617,3.2485,"1,079,807,101"
2025-06-01,3.2485,3.3624,3.1987,3.3424,"625,546,475"
2025-06-02,3.3424,3.3696,3.2317,3.3357,"772,828,628"
2025-06-03,3.3357,3.3887,3.2297,3.2505,"774,437,876"
2025-06-04,3.2505,3.2903,3.1637,3.1641,"672,995,688"
2025-06-05,3.1641,3.2262,2.8907,2.9342,"1,173,401,875"
2025-06-06,2.9342,3.2186,2.9224,3.1981,"933,221,434"
2025-06-07,3.1981,3.3058,3.1776,3.2461,"636,400,289"
2025-06-08,3.2461,3.2823,3.1852,3.2237,"537,882,246"
2025-06-09,3.2237,3.4578,3.1889,3.4481,"906,526,896"
2025-06-10,3.4481,3.5475,3.3687,3.4902,"1,027,700,550"
2025-06-11,3.4904,3.5222,3.3444,3.3979,"923,958,158"
2025-06-12,3.3979,3.3979,3.1916,3.2196,"937,168,082"
2025-06-13,3.2195,3.2195,2.9372,3.0758,"1,811,832,336"
2025-06-14,3.0759,3.0777,2.8146,2.9477,"910,723,411"
2025-06-15,2.9476,3.0397,2.9472,3.0277,"637,351,861"
2025-06-16,3.0277,3.1559,2.9785,2.9945,"963,674,668"
2025-06-17,2.9945,3.0527,2.809,2.8378,"1,154,029,570"
2025-06-18,2.8378,2.9156,2.7122,2.8298,"1,041,113,368"
2025-06-19,2.8298,2.8623,2.791,2.8309,"607,511,965"
2025-06-20,2.8309,2.8772,2.659,2.7187,"852,605,501"
2025-06-21,2.7187,2.7496,2.4941,2.5571,"772,819,629"
2025-06-22,2.5576,2.6127,2.307,2.4467,"1,385,862,388"
2025-06-23,2.4467,2.8493,2.4056,2.8373,"1,733,346,618"
2025-06-24,2.8373,2.9066,2.7428,2.7973,"1,281,783,794"
2025-06-25,2.7973,2.8386,2.7159,2.7308,"984,266,364"
2025-06-26,2.7308,2.7987,2.5911,2.6023,"1,004,585,450"
2025-06-27,2.6023,2.7912,2.5912,2.7244,"1,013,740,573"
2025-06-28,2.7244,2.8426,2.6851,2.8058,"552,888,752"
2025-06-29,2.8058,2.9204,2.7711,2.9033,"701,867,684"
2025-06-30,2.9033,2.9034,2.7429,2.7767,"791,851,149"
2025-07-01,2.7767,2.8121,2.6652,2.6738,"596,723,563"
2025-07-02,2.6738,2.9575,2.6586,2.8993,"1,026,102,636"
2025-07-03,2.8993,3.0824,2.8755,3.0238,"1,235,330,024"
2025-07-04,3.0238,3.0735,2.8301,2.8761,"822,512,887"
2025-07-05,2.8761,2.9323,2.8625,2.9017,"426,217,184"
2025-07-06,2.9017,2.9632,2.8715,2.9122,"580,492,995"
2025-07-07,2.9122,2.9478,2.8343,2.8573,"643,938,695"
2025-07-08,2.8573,2.9296,2.8301,2.8978,"573,695,881"
2025-07-09,2.8978,3.0963,2.8807,3.0727,"836,426,100"
2025-07-10,3.0727,3.4931,3.0639,3.4931,"1,762,067,717"
2025-07-11,3.4931,3.565,3.3255,3.3896,"1,969,068,425"
2025-07-12,3.3896,3.4609,3.3163,3.399,"1,024,437,743"
2025-07-13,3.399,3.5272,3.3871,3.4911,"1,011,283,160"
2025-07-14,3.4911,3.9946,3.4909,3.8799,"2,899,805,539"
2025-07-15,3.8799,4.103,3.8156,4.092,"2,987,931,133"
2025-07-16,4.0922,4.0973,3.9361,3.9484,"1,797,640,964"
2025-07-17,3.9484,4.0777,3.8816,4.0129,"1,965,111,354"
2025-07-18,4.0129,4.235,3.6871,3.7848,"3,297,119,364"
2025-07-19,3.7849,3.8548,3.7013,3.8394,"1,068,190,010"
2025-07-20,3.8393,4.0314,3.8197,3.8916,"1,511,667,698"
2025-07-21,3.8916,4.0863,3.8438,3.9661,"1,785,166,816"
2025-07-22,3.9663,4.0292,3.8102,4.0078,"2,067,579,662"
2025-07-23,4.0078,4.0173,3.5952,3.7241,"1,934,253,891"
2025-07-24,3.7242,3.8685,3.5306,3.7159,"1,804,954,300"
2025-07-25,3.7159,3.9991,3.6004,3.9448,"1,921,225,048"
2025-07-26,3.9448,4.3212,3.9414,4.157,"2,129,349,255"
2025-07-27,4.157,4.4175,4.1268,4.3284,"2,359,612,193"
2025-07-28,4.3284,4.4314,3.8962,3.8972,"2,314,710,290"
2025-07-29,3.8973,4.0001,3.759,3.8113,"1,694,347,997"
2025-07-30,3.8113,3.8356,3.6752,3.7602,"1,605,593,953"
2025-07-31,3.7602,3.9534,3.6037,3.6197,"1,523,128,268"
2025-08-01,3.6196,3.6304,3.3838,3.465,"2,569,541,709"
2025-08-02,3.465,3.5316,3.2741,3.3367,"1,155,240,431"
2025-08-03,3.3367,3.4795,3.3003,3.4471,"980,246,528"
2025-08-04,3.4475,3.6283,3.4136,3.5912,"1,297,775,031"
2025-08-05,3.5912,3.5965,3.3511,3.409,"1,072,780,093"
2025-08-06,3.409,3.5255,3.3331,3.4985,"933,829,083"
2025-08-07,3.4985,3.7822,3.4464,3.7821,"1,542,993,792"
2025-08-08,3.7823,3.8802,3.7236,3.8399,"1,639,021,398"
2025-08-09,3.8399,3.9768,3.8294,3.9006,"1,222,106,700"
2025-08-10,3.9006,3.9966,3.7892,3.878,"1,239,159,390"
2025-08-11,3.878,3.975,3.6265,3.6597,"1,615,864,058"
2025-08-12,3.6597,3.9288,3.6118,3.8793,"1,555,754,505"
2025-08-13,3.8793,4.0676,3.8179,4.009,"2,133,738,204"
2025-08-14,4.009,4.1749,3.6591,3.7587,"2,651,337,432"
2025-08-15,3.7587,3.8811,3.6255,3.7111,"1,499,296,571"
2025-08-16,3.7111,3.7796,3.6738,3.7767,"657,785,218"
2025-08-17,3.7769,3.8939,3.7461,3.7634,"847,741,002"
2025-08-18,3.7634,3.7764,3.5277,3.6025,"1,504,471,510"
2025-08-19,3.6025,3.6579,3.4173,3.4176,"1,385,883,862"
2025-08-20,3.4176,3.5855,3.3947,3.5543,"1,267,984,411"
2025-08-21,3.5543,3.5746,3.389,3.4113,"938,248,218"
2025-08-22,3.4113,3.7717,3.3077,3.7577,"2,056,199,950"
2025-08-23,3.7577,3.7965,3.6097,3.7349,"1,124,110,208"
2025-08-24,3.735,3.8452,3.6048,3.6819,"1,608,993,883"
2025-08-25,3.682,3.7301,3.3166,3.3468,"1,802,507,280"
2025-08-26,3.3467,3.4897,3.3361,3.4542,"1,279,373,791"
2025-08-27,3.4542,3.5171,3.4159,3.4355,"1,157,807,511"
2025-08-28,3.4355,3.523,3.4191,3.4899,"957,781,646"
2025-08-29,3.4897,3.4914,3.2159,3.2851,"1,525,591,578"
2025-08-30,3.2851,3.3422,3.2316,3.3068,"665,394,401"
2025-08-31,3.3068,3.3481,3.2509,3.2511,"505,277,435"
2025-09-01,3.2511,3.336,3.1205,3.198,"1,196,988,349"
2025-09-02,3.198,3.3182,3.1949,3.3171,"993,096,484"
2025-09-03,3.3171,3.4038,3.2738,3.386,"849,746,183"
2025-09-04,3.386,3.3981,3.2419,3.2877,"690,212,399"
2025-09-05,3.2877,3.4504,3.2766,3.3748,"1,100,598,965"
2025-09-06,3.3748,3.4052,3.3164,3.3366,"441,421,771"
2025-09-07,3.3366,3.4188,3.3362,3.3978,"595,043,115"
2025-09-08,3.3978,3.5112,3.3668,3.4998,"1,062,974,789"
2025-09-09,3.4998,3.6107,3.4315,3.4683,"1,427,795,205"
2025-09-10,3.4683,3.6221,3.461,3.6197,"1,108,768,112"
2025-09-11,3.6197,3.6699,3.5788,3.6651,"984,606,025"
2025-09-12,3.6651,3.7258,3.5919,3.7201,"1,125,673,698"
2025-09-13,3.7201,3.8743,3.7119,3.8151,"1,485,584,901"
2025-09-14,3.8149,3.8219,3.6483,3.6931,"1,035,979,024"
2025-09-15,3.6931,3.722,3.4691,3.5249,"1,275,009,702"
2025-09-16,3.5249,3.6472,3.4809,3.6013,"1,119,467,554"
2025-09-17,3.6013,3.8008,3.5403,3.7737,"1,454,241,764"
2025-09-18,3.7737,3.9757,3.7599,3.8948,"1,957,079,901"
2025-09-19,3.8948,3.9126,3.618,3.6396,"1,754,591,530"
2025-09-20,3.6396,3.7095,3.6244,3.6595,"763,953,231"
2025-09-21,3.6595,3.6849,3.5999,3.6142,"674,625,920"
2025-09-22,3.6142,3.6281,3.2995,3.3647,"1,793,689,770"
2025-09-23,3.3647,3.418,3.2849,3.3235,"1,006,904,412"
2025-09-24,3.3235,3.4365,3.2555,3.363,"997,914,619"
2025-09-25,3.363,3.3704,3.086,3.1088,"1,895,240,204"
2025-09-26,3.1089,3.2547,3.0789,3.2235,"1,268,426,010"
2025-09-27,3.2235,3.2292,3.1651,3.1801,"504,121,166"
2025-09-28,3.18,3.2848,3.1003,3.2759,"640,869,828"
2025-09-29,3.2759,3.3282,3.2112,3.284,"1,004,730,594"
2025-09-30,3.284,3.3099,3.1557,3.2609,"971,938,282"
2025-10-01,3.2612,3.5304,3.22,3.5225,"1,336,394,243"
2025-10-02,3.5226,3.6405,3.4934,3.5871,"1,257,653,709"
2025-10-03,3.587,3.6608,3.5282,3.5808,"1,262,222,880"
