Date,Open,High,Low,Close*,Volume
2023-12-13,0.12308,0.125551,0.118823,0.124896,"98,981,270"
2023-12-14,0.124895,0.128075,0.123536,0.127504,"89,984,886"
2023-12-15,0.127511,0.127969,0.122807,0.122939,"81,536,878"
2023-12-16,0.122946,0.126033,0.121968,0.124701,"64,562,936"
2023-12-17,0.124701,0.124882,0.122036,0.122233,"67,552,065"
2023-12-18,0.122219,0.122386,0.116783,0.121162,"99,986,158"
2023-12-19,0.121179,0.122345,0.11891,0.11956,"78,548,040"
2023-12-20,0.119551,0.122851,0.119056,0.121742,"82,170,496"
2023-12-21,0.121779,0.124451,0.12129,0.124387,"76,994,686"
2023-12-22,0.124389,0.126699,0.123561,0.126645,"88,392,627"
2023-12-23,0.126647,0.127013,0.123956,0.126689,"63,597,155"
2023-12-24,0.126687,0.127916,0.124789,0.126129,"81,224,039"
2023-12-25,0.126134,0.131531,0.125392,0.131036,"104,029,800"
2023-12-26,0.13103,0.131061,0.122934,0.126002,"111,557,323"
2023-12-27,0.126004,0.133524,0.124182,0.130853,"110,942,799"
2023-12-28,0.130855,0.135608,0.129839,0.132362,"149,298,600"
2023-12-29,0.132351,0.132557,0.127467,0.129619,"93,900,237"
2023-12-30,0.129626,0.13797,0.129309,0.132611,"127,553,699"
2023-12-31,0.132595,0.133268,0.128042,0.128959,"74,755,180"
2024-01-01,0.128931,0.132374,0.127429,0.131905,"60,178,270"
2024-01-02,0.13192,0.133268,0.128811,0.129287,"86,906,416"
2024-01-03,0.129286,0.13273,0.116551,0.120552,"161,549,407"
2024-01-04,0.12055,0.122151,0.119792,0.121644,"93,818,934"
2024-01-05,0.121641,0.121932,0.115182,0.119129,"118,917,219"
2024-01-06,0.119136,0.120456,0.116264,0.120142,"89,252,964"
2024-01-07,0.120143,0.120488,0.11491,0.115231,"76,439,412"
2024-01-08,0.115234,0.120056,0.11297,0.119616,"134,586,804"
2024-01-09,0.119623,0.120165,0.114231,0.11633,"109,023,089"
2024-01-10,0.11633,0.122301,0.113547,0.120606,"134,600,618"
2024-01-11,0.120632,0.126043,0.120594,0.123611,"138,334,658"
2024-01-12,0.123581,0.125317,0.117171,0.119107,"120,905,958"
2024-01-13,0.119076,0.120462,0.117891,0.120183,"68,151,891"
2024-01-14,0.12018,0.120691,0.118037,0.118115,"69,840,845"
2024-01-15,0.118124,0.120761,0.117903,0.118201,"67,233,455"
2024-01-16,0.118192,0.119224,0.116769,0.11854,"65,533,820"
2024-01-17,0.11853,0.119245,0.117165,0.118748,"65,803,467"
2024-01-18,0.118747,0.118773,0.112732,0.114178,"70,892,932"
2024-01-19,0.11418,0.1147,0.109223,0.113907,"79,408,992"
2024-01-20,0.113909,0.115454,0.113122,0.11537,"53,832,147"
2024-01-21,0.11538,0.116604,0.115208,0.115513,"50,234,233"
2024-01-22,0.115527,0.115952,0.112112,0.112537,"76,399,602"
2024-01-23,0.112538,0.114127,0.107124,0.111576,"85,309,561"
2024-01-24,0.111571,0.112689,0.110609,0.112641,"72,231,595"
2024-01-25,0.11264,0.11264,0.110516,0.11176,"61,402,386"
2024-01-26,0.111763,0.116367,0.111724,0.115793,"68,168,496"
2024-01-27,0.115792,0.116978,0.115401,0.116254,"47,430,817"
2024-01-28,0.116257,0.116534,0.113091,0.113758,"58,099,831"
2024-01-29,0.113753,0.116447,0.113291,0.116446,"59,572,760"
2024-01-30,0.116446,0.116826,0.11265,0.112741,"70,296,598"
2024-01-31,0.11275,0.113586,0.109122,0.10989,"79,261,404"
2024-02-01,0.109882,0.110714,0.10807,0.109868,"63,804,070"
2024-02-02,0.109863,0.110888,0.109027,0.11036,"59,801,501"
2024-02-03,0.110363,0.112205,0.109433,0.110989,"64,327,566"
2024-02-04,0.110993,0.111203,0.108593,0.109312,"43,423,966"
2024-02-05,0.109312,0.109749,0.107725,0.108417,"53,425,185"
2024-02-06,0.108407,0.108918,0.107516,0.108151,"58,910,178"
2024-02-07,0.108152,0.109096,0.106953,0.10909,"61,152,793"
2024-02-08,0.109098,0.110056,0.108739,0.109869,"62,567,423"
2024-02-09,0.109857,0.112199,0.109838,0.112034,"68,410,578"
2024-02-10,0.112029,0.112903,0.11074,0.111636,"52,655,700"
2024-02-11,0.111646,0.113042,0.11077,0.111152,"58,720,085"
2024-02-12,0.111159,0.113226,0.109752,0.113226,"74,982,567"
2024-02-13,0.113208,0.114255,0.109841,0.111053,"85,317,790"
2024-02-14,0.111046,0.114637,0.110373,0.114416,"80,938,474"
2024-02-15,0.114417,0.117379,0.114169,0.116747,"114,694,337"
2024-02-16,0.116748,0.118126,0.114194,0.115528,"83,446,160"
2024-02-17,0.115527,0.115896,0.111949,0.114195,"61,441,536"
2024-02-18,0.11419,0.116552,0.113565,0.115867,"61,786,919"
2024-02-19,0.115878,0.118927,0.115878,0.118485,"78,810,665"
2024-02-20,0.118487,0.12098,0.114568,0.11769,"139,532,672"
2024-02-21,0.117695,0.117865,0.111132,0.114344,"94,857,878"
2024-02-22,0.114341,0.117442,0.113446,0.115258,"81,531,313"
2024-02-23,0.115271,0.116271,0.113312,0.114861,"82,800,114"
2024-02-24,0.114861,0.117348,0.113806,0.116447,"62,766,877"
2024-02-25,0.116455,0.116877,0.115533,0.116442,"63,244,380"
2024-02-26,0.116448,0.118054,0.11421,0.117967,"86,168,634"
2024-02-27,0.117955,0.123382,0.117231,0.122972,"146,219,812"
2024-02-28,0.122989,0.125047,0.116394,0.121081,"202,345,039"
2024-02-29,0.121088,0.128034,0.119462,0.121939,"221,870,195"
2024-03-01,0.121927,0.12735,0.121927,0.127149,"129,425,515"
2024-03-02,0.12715,0.13839,0.126969,0.138349,"264,655,700"
2024-03-03,0.138348,0.139866,0.131032,0.135632,"188,228,753"
2024-03-04,0.135647,0.157679,0.134357,0.145875,"440,411,880"
2024-03-05,0.145882,0.152921,0.120388,0.132399,"617,142,413"
2024-03-06,0.132399,0.138461,0.128199,0.13816,"324,526,992"
2024-03-07,0.138162,0.143176,0.137892,0.142191,"229,646,366"
2024-03-08,0.14219,0.145553,0.137227,0.14197,"248,822,462"
2024-03-09,0.14197,0.14388,0.140525,0.142529,"139,036,384"
2024-03-10,0.142529,0.144978,0.137218,0.139843,"151,697,354"
2024-03-11,0.139846,0.162129,0.135816,0.156989,"535,232,758"
2024-03-12,0.156989,0.159299,0.143796,0.149393,"259,162,027"
2024-03-13,0.149393,0.153513,0.146737,0.150865,"171,661,665"
2024-03-14,0.150865,0.152013,0.138682,0.144547,"266,590,270"
2024-03-15,0.144547,0.145394,0.128982,0.136819,"269,079,451"
2024-03-16,0.136819,0.142925,0.127029,0.129272,"193,693,394"
2024-03-17,0.129273,0.133063,0.124687,0.132156,"131,504,690"
2024-03-18,0.132156,0.137118,0.124996,0.135319,"187,395,712"
2024-03-19,0.13532,0.13532,0.118752,0.120772,"274,266,807"
2024-03-20,0.120772,0.131207,0.117538,0.130916,"178,905,718"
2024-03-21,0.130916,0.135237,0.128269,0.133213,"146,681,501"
2024-03-22,0.133213,0.133954,0.125782,0.128072,"123,072,897"
2024-03-23,0.128072,0.136316,0.127842,0.132845,"88,250,146"
2024-03-24,0.132845,0.135357,0.131914,0.135005,"81,373,818"
2024-03-25,0.135005,0.139166,0.13422,0.136683,"116,681,609"
2024-03-26,0.136683,0.139921,0.135744,0.138183,"121,040,181"
2024-03-27,0.138183,0.139688,0.132335,0.13377,"128,181,863"
2024-03-28,0.13377,0.138782,0.132645,0.138054,"112,205,020"
2024-03-29,0.138054,0.145871,0.137291,0.142863,"200,801,695"
2024-03-30,0.142863,0.143479,0.138277,0.139276,"91,989,525"
2024-03-31,0.139276,0.141277,0.138627,0.141118,"67,648,387"
2024-04-01,0.141118,0.142542,0.13244,0.1357,"147,975,756"
2024-04-02,0.1357,0.135835,0.127337,0.128661,"137,807,362"
2024-04-03,0.12866,0.130735,0.124413,0.126401,"121,845,636"
2024-04-04,0.126401,0.131708,0.124393,0.128888,"114,400,077"
2024-04-05,0.128888,0.129624,0.124482,0.127532,"91,632,139"
2024-04-06,0.127532,0.129786,0.127137,0.129241,"52,171,448"
2024-04-07,0.129242,0.130295,0.128081,0.129339,"55,691,799"
2024-04-08,0.129339,0.134319,0.127758,0.133355,"99,555,660"
2024-04-09,0.133355,0.136738,0.130905,0.132163,"127,975,884"
2024-04-10,0.132164,0.132164,0.126503,0.129653,"103,040,259"
2024-04-11,0.129653,0.131359,0.128336,0.1303,"67,600,788"
2024-04-12,0.1303,0.131088,0.106795,0.115299,"228,777,165"
2024-04-13,0.115299,0.115455,0.095336,0.105686,"331,911,442"
2024-04-14,0.105686,0.111444,0.102019,0.110763,"239,005,618"
2024-04-15,0.110763,0.113936,0.104177,0.107625,"135,893,831"
2024-04-16,0.107624,0.110012,0.104794,0.109606,"106,422,102"
2024-04-17,0.109606,0.110035,0.105216,0.107553,"89,314,927"
2024-04-18,0.107553,0.111045,0.105324,0.11051,"81,052,154"
2024-04-19,0.11051,0.113515,0.103989,0.111856,"106,328,861"
2024-04-20,0.111856,0.116869,0.111082,0.115907,"66,207,002"
2024-04-21,0.115907,0.116585,0.113005,0.113855,"57,864,228"
2024-04-22,0.113855,0.11904,0.113716,0.118228,"73,848,044"
2024-04-23,0.118228,0.118759,0.115734,0.117409,"71,434,516"
2024-04-24,0.117409,0.120276,0.113426,0.114468,"94,103,764"
2024-04-25,0.11447,0.115545,0.111608,0.113749,"73,035,657"
2024-04-26,0.113749,0.115119,0.112158,0.114006,"65,902,171"
2024-04-27,0.114009,0.114792,0.111533,0.114392,"61,644,990"
2024-04-28,0.114392,0.115884,0.112082,0.112286,"55,038,698"
2024-04-29,0.112288,0.11352,0.109823,0.112088,"72,040,928"
2024-04-30,0.112087,0.112768,0.104751,0.107715,"91,934,242"
2024-05-01,0.107715,0.111069,0.103316,0.111035,"99,567,176"
2024-05-02,0.111035,0.111148,0.107098,0.11036,"74,766,755"
2024-05-03,0.11036,0.112625,0.108947,0.111782,"62,383,004"
2024-05-04,0.111782,0.112507,0.110802,0.111008,"49,329,923"
2024-05-05,0.111008,0.111304,0.109396,0.110962,"44,733,799"
2024-05-06,0.110962,0.113534,0.109337,0.109849,"90,614,457"
2024-05-07,0.10985,0.110744,0.108076,0.108087,"67,824,229"
2024-05-08,0.108087,0.109748,0.106953,0.107393,"60,981,422"
2024-05-09,0.107393,0.108684,0.106009,0.10845,"55,951,790"
2024-05-10,0.108445,0.10973,0.105491,0.106347,"54,021,437"
2024-05-11,0.106347,0.107025,0.105555,0.105829,"34,493,997"
2024-05-12,0.105829,0.106243,0.104184,0.104656,"34,220,501"
2024-05-13,0.104656,0.105676,0.1011,0.10394,"58,871,423"
2024-05-14,0.10394,0.104378,0.101753,0.10185,"56,211,815"
2024-05-15,0.10185,0.10721,0.101663,0.1068,"58,807,592"
2024-05-16,0.106803,0.107864,0.105093,0.106693,"56,455,774"
2024-05-17,0.106693,0.109789,0.106119,0.10881,"53,476,331"
2024-05-18,0.10881,0.109496,0.107547,0.10812,"43,713,238"
2024-05-19,0.108117,0.108549,0.105359,0.105598,"41,112,226"
2024-05-20,0.105598,0.112282,0.104778,0.112272,"71,654,077"
2024-05-21,0.112269,0.113969,0.111479,0.112237,"81,334,886"
2024-05-22,0.112237,0.112461,0.109307,0.110612,"71,919,210"
2024-05-23,0.110612,0.111451,0.105053,0.10908,"115,764,849"
2024-05-24,0.10908,0.110534,0.107481,0.110216,"67,141,615"
2024-05-25,0.110216,0.11163,0.110104,0.110912,"40,545,031"
2024-05-26,0.110912,0.111377,0.108104,0.108686,"41,886,956"
2024-05-27,0.108686,0.111449,0.108078,0.11045,"63,776,627"
2024-05-28,0.11045,0.110549,0.106847,0.107786,"75,543,515"
2024-05-29,0.107786,0.109309,0.106518,0.106592,"66,976,036"
2024-05-30,0.106597,0.107718,0.104763,0.106778,"70,589,064"
2024-05-31,0.106778,0.107104,0.10473,0.106363,"61,501,284"
2024-06-01,0.106363,0.106788,0.106129,0.106318,"33,842,691"
2024-06-02,0.106318,0.10667,0.10464,0.105198,"44,169,589"
2024-06-03,0.105198,0.107024,0.104768,0.105327,"55,966,949"
2024-06-04,0.105327,0.106801,0.104134,0.106429,"60,026,803"
2024-06-05,0.106429,0.10744,0.105952,0.106972,"56,311,038"
2024-06-06,0.106972,0.10698,0.104827,0.105282,"50,610,952"
2024-06-07,0.105282,0.106693,0.094067,0.100261,"111,110,827"
2024-06-08,0.100244,0.100244,0.096825,0.098274,"56,286,304"
2024-06-09,0.098265,0.099816,0.098183,0.099815,"37,251,187"
2024-06-10,0.099817,0.10121,0.099291,0.099969,"49,009,384"
2024-06-11,0.099971,0.100184,0.095734,0.096749,"65,056,424"
2024-06-12,0.096751,0.100945,0.095659,0.100109,"62,534,472"
2024-06-13,0.100119,0.100228,0.097268,0.097481,"48,972,057"
2024-06-14,0.097474,0.098828,0.094499,0.096774,"58,558,201"
2024-06-15,0.096771,0.098644,0.096412,0.098237,"33,676,354"
2024-06-16,0.098245,0.099143,0.097647,0.098995,"33,153,627"
2024-06-17,0.099006,0.099279,0.095565,0.096912,"89,787,741"
2024-06-18,0.096901,0.096947,0.0881,0.091372,"133,004,372"
2024-06-19,0.091373,0.094101,0.090736,0.093305,"51,932,569"
2024-06-20,0.093305,0.095393,0.093062,0.093913,"51,643,502"
2024-06-21,0.093915,0.094351,0.091225,0.092031,"61,032,699"
2024-06-22,0.092029,0.092029,0.090715,0.090841,"31,231,252"
2024-06-23,0.090836,0.091909,0.089417,0.089547,"33,893,869"
2024-06-24,0.089551,0.089634,0.086216,0.089236,"86,719,589"
2024-06-25,0.089246,0.09284,0.089246,0.091838,"54,552,534"
2024-06-26,0.091834,0.092502,0.089809,0.090139,"46,677,214"
2024-06-27,0.090137,0.091526,0.088716,0.091375,"41,893,989"
2024-06-28,0.091382,0.092985,0.090774,0.090915,"48,914,015"
2024-06-29,0.090913,0.09178,0.089949,0.090014,"27,531,076"
2024-06-30,0.090021,0.091594,0.089461,0.091088,"37,944,906"
2024-07-01,0.091091,0.09259,0.09056,0.091451,"51,342,729"
2024-07-02,0.091451,0.094089,0.091449,0.093506,"46,767,592"
2024-07-03,0.093504,0.093593,0.089455,0.090319,"58,093,562"
2024-07-04,0.090312,0.090595,0.08645,0.087133,"87,663,626"
2024-07-05,0.087088,0.087088,0.07728,0.085522,"187,119,451"
2024-07-06,0.085506,0.090836,0.085206,0.090572,"48,738,444"
2024-07-07,0.090571,0.090594,0.083605,0.08389,"49,157,841"
2024-07-08,0.083888,0.08718,0.08089,0.085496,"83,653,145"
2024-07-09,0.085482,0.088184,0.085253,0.087955,"53,565,646"
2024-07-10,0.087966,0.0892,0.086768,0.087537,"45,129,580"
2024-07-11,0.087541,0.090383,0.087017,0.088775,"46,739,903"
2024-07-12,0.088768,0.092195,0.088307,0.091359,"75,330,190"
2024-07-13,0.091369,0.10583,0.091369,0.102444,"195,156,989"
2024-07-14,0.102418,0.106685,0.099684,0.104649,"107,843,981"
2024-07-15,0.104662,0.105711,0.102734,0.104879,"96,930,050"
2024-07-16,0.104853,0.108935,0.101331,0.106928,"180,892,908"
2024-07-17,0.10693,0.112228,0.106204,0.109941,"154,457,710"
2024-07-18,0.109967,0.111148,0.101473,0.103201,"112,040,274"
2024-07-19,0.103199,0.105584,0.10118,0.105381,"75,421,249"
2024-07-20,0.105368,0.106835,0.104161,0.105326,"62,925,789"
2024-07-21,0.105326,0.10595,0.102024,0.105309,"72,589,625"
2024-07-22,0.105309,0.106213,0.102403,0.103493,"297,178,319"
2024-07-23,0.103493,0.104721,0.099784,0.100995,"78,180,460"
2024-07-24,0.100997,0.105775,0.10029,0.10295,"73,214,374"
2024-07-25,0.10295,0.104085,0.100069,0.102207,"103,301,178"
2024-07-26,0.102208,0.104396,0.101618,0.103162,"55,405,537"
2024-07-27,0.103162,0.103521,0.100566,0.101533,"54,700,302"
2024-07-28,0.101533,0.102205,0.099714,0.100243,"42,591,306"
2024-07-29,0.100243,0.101938,0.098933,0.099187,"57,159,986"
2024-07-30,0.099187,0.103329,0.098738,0.10249,"82,273,695"
2024-07-31,0.10249,0.106343,0.10058,0.100642,"103,348,683"
2024-08-01,0.100642,0.100959,0.095781,0.099342,"81,459,832"
2024-08-02,0.099342,0.09942,0.093574,0.09551,"74,776,367"
2024-08-03,0.09551,0.095888,0.091765,0.093412,"57,242,439"
2024-08-04,0.093412,0.093416,0.08672,0.08819,"62,605,222"
2024-08-05,0.088189,0.089142,0.075918,0.088085,"225,147,367"
2024-08-06,0.088083,0.093032,0.088005,0.092464,"85,566,323"
2024-08-07,0.092464,0.103542,0.092013,0.101395,"223,152,341"
2024-08-08,0.101394,0.103526,0.098593,0.103101,"194,980,934"
2024-08-09,0.103101,0.103141,0.098675,0.099991,"88,934,334"
2024-08-10,0.09999,0.101979,0.099742,0.101325,"78,529,071"
2024-08-11,0.101325,0.103002,0.097255,0.097884,"84,957,621"
2024-08-12,0.097884,0.100498,0.097309,0.098875,"93,315,893"
2024-08-13,0.098875,0.099715,0.097759,0.099319,"47,375,027"
2024-08-14,0.09932,0.09948,0.096588,0.096711,"46,656,577"
2024-08-15,0.09671,0.098277,0.094781,0.095626,"52,019,202"
2024-08-16,0.095626,0.096052,0.093295,0.094858,"50,397,754"
2024-08-17,0.094859,0.096383,0.094581,0.095593,"26,859,120"
2024-08-18,0.095593,0.096223,0.093518,0.09352,"32,695,718"
2024-08-19,0.093519,0.096184,0.093166,0.096184,"52,677,707"
2024-08-20,0.096184,0.099127,0.096176,0.097746,"48,549,974"
2024-08-21,0.097746,0.099078,0.096385,0.098567,"49,155,340"
2024-08-22,0.098567,0.099688,0.097428,0.099016,"42,402,073"
2024-08-23,0.099016,0.102374,0.098954,0.101856,"58,890,230"
2024-08-24,0.101856,0.103638,0.100923,0.102577,"48,823,527"
2024-08-25,0.102577,0.102876,0.099831,0.10096,"54,930,758"
2024-08-26,0.10096,0.101216,0.096688,0.097122,"50,765,300"
2024-08-27,0.097122,0.097684,0.092629,0.093885,"62,617,799"
2024-08-28,0.093885,0.094787,0.090895,0.092872,"71,943,235"
2024-08-29,0.092871,0.094364,0.092083,0.093123,"42,764,966"
2024-08-30,0.093123,0.094036,0.09125,0.093271,"46,772,580"
2024-08-31,0.093271,0.093618,0.091994,0.092559,"26,081,702"
2024-09-01,0.092559,0.092569,0.089513,0.090048,"40,375,174"
2024-09-02,0.090048,0.092525,0.090018,0.09239,"43,104,627"
2024-09-03,0.09239,0.094437,0.091471,0.091471,"38,625,062"
2024-09-04,0.091469,0.092418,0.088963,0.091676,"54,496,246"
2024-09-05,0.091676,0.092004,0.089775,0.090277,"39,170,588"
2024-09-06,0.090277,0.090395,0.085808,0.088132,"65,567,473"
2024-09-07,0.088132,0.089752,0.087624,0.088619,"35,731,761"
2024-09-08,0.088619,0.090142,0.088544,0.08995,"36,022,746"
2024-09-09,0.089951,0.093622,0.089944,0.093136,"45,864,717"
2024-09-10,0.093136,0.094516,0.092547,0.09404,"37,289,389"
2024-09-11,0.09404,0.094046,0.091502,0.092773,"43,228,230"
2024-09-12,0.092773,0.095068,0.092408,0.094941,"64,885,972"
2024-09-13,0.094941,0.096981,0.094136,0.09643,"44,556,843"
2024-09-14,0.09643,0.097273,0.095896,0.097193,"38,982,483"
2024-09-15,0.097193,0.097312,0.094821,0.095192,"35,281,622"
2024-09-16,0.095192,0.095659,0.09384,0.094981,"45,574,713"
2024-09-17,0.094981,0.096365,0.094091,0.094604,"45,014,072"
2024-09-18,0.094603,0.095926,0.093012,0.095926,"49,119,999"
2024-09-19,0.095926,0.09699,0.094768,0.09602,"59,599,003"
2024-09-20,0.09602,0.097111,0.095298,0.096198,"49,961,029"
2024-09-21,0.096198,0.099036,0.09583,0.09809,"46,692,701"
2024-09-22,0.09809,0.09809,0.094884,0.096049,"45,293,117"
2024-09-23,0.096049,0.096758,0.095281,0.096333,"45,845,779"
2024-09-24,0.096333,0.096851,0.095121,0.096833,"45,425,530"
2024-09-25,0.096833,0.097136,0.095732,0.09597,"47,611,034"
2024-09-26,0.095969,0.099179,0.094753,0.097997,"63,439,636"
2024-09-27,0.097997,0.099472,0.097659,0.099459,"52,736,262"
2024-09-28,0.099459,0.101812,0.098534,0.099558,"79,471,511"
2024-09-29,0.099558,0.103646,0.098495,0.101705,"78,088,234"
2024-09-30,0.101705,0.103551,0.098405,0.098524,"80,349,139"
2024-10-01,0.098524,0.100713,0.092907,0.093797,"103,046,287"
2024-10-02,0.093797,0.095064,0.090196,0.090675,"78,634,738"
2024-10-03,0.090675,0.09118,0.088327,0.090295,"77,983,432"
2024-10-04,0.090295,0.091942,0.089853,0.091815,"51,278,513"
2024-10-05,0.091815,0.092674,0.091156,0.092061,"30,817,693"
2024-10-06,0.092061,0.093182,0.091603,0.092455,"27,309,433"
2024-10-07,0.092455,0.093232,0.090907,0.091237,"46,153,150"
2024-10-08,0.091237,0.092185,0.08967,0.089906,"42,283,213"
2024-10-09,0.089906,0.090691,0.088866,0.089788,"39,385,178"
2024-10-10,0.089788,0.090146,0.088353,0.090017,"52,492,836"
2024-10-11,0.090017,0.092126,0.089963,0.091624,"37,718,703"
2024-10-12,0.091624,0.092502,0.091624,0.091824,"32,857,637"
2024-10-13,0.091824,0.091855,0.089665,0.090328,"31,560,040"
2024-10-14,0.090328,0.09356,0.089855,0.093267,"49,584,556"
2024-10-15,0.093267,0.093967,0.091262,0.092915,"72,090,355"
2024-10-16,0.092915,0.096111,0.092343,0.095461,"58,484,674"
2024-10-17,0.095464,0.096579,0.094124,0.095007,"54,952,879"
2024-10-18,0.095007,0.096867,0.09448,0.09665,"40,083,481"
2024-10-19,0.096649,0.097456,0.095915,0.09707,"33,732,838"
2024-10-20,0.09707,0.097227,0.096229,0.097195,"33,411,425"
2024-10-21,0.097196,0.097437,0.094813,0.095451,"48,041,821"
2024-10-22,0.09545,0.096631,0.094888,0.095133,"55,742,485"
2024-10-23,0.095133,0.095629,0.092793,0.094361,"50,820,112"
2024-10-24,0.094467,0.09672,0.094305,0.096652,"47,493,034"
2024-10-25,0.096652,0.097175,0.091813,0.093353,"73,628,208"
2024-10-26,0.093353,0.094802,0.092882,0.094147,"45,815,135"
2024-10-27,0.094147,0.094738,0.093426,0.09418,"32,736,829"
2024-10-28,0.09418,0.094522,0.092881,0.094241,"44,992,634"
2024-10-29,0.094235,0.096824,0.094212,0.096635,"49,796,520"
2024-10-30,0.096635,0.096717,0.094589,0.094876,"47,314,949"
2024-10-31,0.094876,0.094895,0.091865,0.092449,"52,752,724"
2024-11-01,0.092449,0.093609,0.090879,0.093088,"51,536,298"
2024-11-02,0.093088,0.093559,0.09173,0.092637,"29,565,440"
2024-11-03,0.092637,0.092702,0.089523,0.090665,"47,280,490"
2024-11-04,0.090665,0.0921,0.090204,0.091111,"44,436,107"
2024-11-05,0.091111,0.093892,0.090797,0.09347,"43,255,269"
