Date,Open,High,Low,Close*,Volume
2024-01-14,0.11415,0.117514,0.111132,0.111155,"363,975,277"
2024-01-15,0.111141,0.114309,0.107892,0.108732,"334,592,688"
2024-01-16,0.10871,0.110393,0.107542,0.108072,"274,895,783"
2024-01-17,0.108065,0.109193,0.107504,0.108305,"219,179,246"
2024-01-18,0.108308,0.109709,0.107037,0.10798,"266,078,534"
2024-01-19,0.107982,0.110366,0.106928,0.110358,"282,699,968"
2024-01-20,0.11036,0.110642,0.109764,0.109901,"177,047,400"
2024-01-21,0.109904,0.111463,0.10887,0.10887,"184,387,378"
2024-01-22,0.108882,0.109712,0.108018,0.10917,"264,631,698"
2024-01-23,0.109168,0.109801,0.106108,0.107158,"310,839,292"
2024-01-24,0.107158,0.108764,0.106878,0.108719,"217,739,892"
2024-01-25,0.108721,0.112367,0.108679,0.112078,"264,212,763"
2024-01-26,0.112076,0.11518,0.112071,0.114522,"280,239,978"
2024-01-27,0.114511,0.116326,0.112208,0.112466,"231,608,311"
2024-01-28,0.112459,0.113458,0.111663,0.112206,"206,277,152"
2024-01-29,0.112203,0.114251,0.112074,0.113046,"262,767,224"
2024-01-30,0.113049,0.113083,0.111807,0.112047,"220,714,015"
2024-01-31,0.112046,0.113455,0.111466,0.11224,"304,178,039"
2024-02-01,0.112239,0.115782,0.11175,0.115567,"276,079,935"
2024-02-02,0.115573,0.117884,0.115573,0.11628,"265,930,418"
2024-02-03,0.116272,0.117343,0.116045,0.117217,"157,226,912"
2024-02-04,0.117217,0.118896,0.116972,0.118388,"185,096,146"
2024-02-05,0.118386,0.119759,0.117793,0.118904,"242,736,396"
2024-02-06,0.118898,0.126093,0.118853,0.120897,"327,307,297"
2024-02-07,0.120913,0.126154,0.120913,0.123515,"302,925,715"
2024-02-08,0.123532,0.126647,0.121216,0.121924,"316,971,277"
2024-02-09,0.121922,0.123897,0.121846,0.123776,"276,136,935"
2024-02-10,0.123777,0.124587,0.123108,0.12441,"184,159,083"
2024-02-11,0.124408,0.124912,0.124103,0.124278,"178,880,486"
2024-02-12,0.124275,0.12576,0.123653,0.125058,"272,926,451"
2024-02-13,0.125062,0.127068,0.12476,0.126942,"269,282,903"
2024-02-14,0.126942,0.129763,0.126639,0.129684,"305,312,706"
2024-02-15,0.129685,0.131847,0.129678,0.131169,"388,631,451"
2024-02-16,0.13117,0.132951,0.130872,0.132923,"296,219,329"
2024-02-17,0.13293,0.139377,0.132671,0.135891,"455,688,875"
2024-02-18,0.135899,0.136062,0.134807,0.135186,"234,406,233"
2024-02-19,0.135191,0.136766,0.135156,0.136368,"276,812,945"
2024-02-20,0.136368,0.139975,0.135983,0.139275,"398,791,346"
2024-02-21,0.139274,0.140416,0.138656,0.139732,"432,026,952"
2024-02-22,0.139736,0.14012,0.138653,0.13893,"317,088,280"
2024-02-23,0.138929,0.139239,0.137679,0.138189,"268,932,312"
2024-02-24,0.138189,0.138299,0.13701,0.137448,"211,694,410"
2024-02-25,0.137448,0.137935,0.137251,0.137618,"190,733,975"
2024-02-26,0.137617,0.140076,0.137405,0.13992,"300,182,189"
2024-02-27,0.139919,0.143755,0.1398,0.142885,"433,238,586"
2024-02-28,0.142883,0.144126,0.141039,0.142234,"535,931,021"
2024-02-29,0.142229,0.143671,0.140393,0.140578,"449,732,034"
2024-03-01,0.140582,0.141626,0.140445,0.141599,"327,944,052"
2024-03-02,0.141607,0.141792,0.140317,0.141281,"305,096,358"
2024-03-03,0.141281,0.141304,0.140011,0.140689,"312,512,282"
2024-03-04,0.140693,0.141279,0.139668,0.140418,"489,746,585"
2024-03-05,0.140414,0.140572,0.135058,0.136082,"712,988,515"
2024-03-06,0.136082,0.138252,0.135563,0.137763,"528,421,791"
2024-03-07,0.137763,0.138089,0.136764,0.137322,"370,515,128"
2024-03-08,0.137322,0.137801,0.136182,0.136948,"366,795,845"
2024-03-09,0.136948,0.137373,0.135918,0.136083,"315,886,706"
2024-03-10,0.136084,0.136317,0.133679,0.133879,"325,824,639"
2024-03-11,0.133881,0.134341,0.13203,0.133755,"470,911,165"
2024-03-12,0.133755,0.134098,0.130669,0.131454,"438,184,277"
2024-03-13,0.131454,0.132367,0.13123,0.131993,"372,850,235"
2024-03-14,0.131994,0.132064,0.127868,0.129112,"470,720,226"
2024-03-15,0.129112,0.129325,0.125243,0.126371,"587,485,000"
2024-03-16,0.126371,0.127374,0.124822,0.125202,"370,216,041"
2024-03-17,0.125202,0.126502,0.124239,0.126198,"330,839,522"
2024-03-18,0.126198,0.126642,0.123016,0.124096,"350,277,415"
2024-03-19,0.124096,0.124337,0.110487,0.112382,"706,956,687"
2024-03-20,0.112382,0.121218,0.110644,0.120922,"680,147,410"
2024-03-21,0.120922,0.12193,0.120431,0.121126,"409,297,522"
2024-03-22,0.121126,0.121527,0.115349,0.117228,"427,328,735"
2024-03-23,0.117227,0.119715,0.116213,0.11833,"323,639,416"
2024-03-24,0.11833,0.120536,0.116763,0.120188,"322,960,295"
2024-03-25,0.120184,0.121063,0.117376,0.120469,"384,619,969"
2024-03-26,0.120469,0.122344,0.120369,0.120778,"351,646,470"
2024-03-27,0.120778,0.121464,0.118969,0.119485,"327,217,155"
2024-03-28,0.119485,0.120648,0.11906,0.120399,"255,729,566"
2024-03-29,0.120399,0.121016,0.119592,0.119985,"263,559,649"
2024-03-30,0.119984,0.122981,0.119976,0.122599,"236,560,785"
2024-03-31,0.122598,0.123333,0.122159,0.122987,"204,426,058"
2024-04-01,0.122987,0.123228,0.11997,0.120591,"309,064,934"
2024-04-02,0.120588,0.120615,0.115941,0.116683,"396,269,581"
2024-04-03,0.116683,0.118482,0.115871,0.117261,"334,945,424"
2024-04-04,0.117261,0.119509,0.116942,0.119176,"289,517,255"
2024-04-05,0.119176,0.119446,0.117416,0.117966,"289,741,311"
2024-04-06,0.117966,0.119899,0.11782,0.119653,"189,209,397"
2024-04-07,0.119653,0.120949,0.119628,0.120544,"184,551,685"
2024-04-08,0.120544,0.123413,0.12052,0.123015,"307,149,715"
2024-04-09,0.123015,0.123095,0.120418,0.121078,"297,865,516"
2024-04-10,0.121078,0.123904,0.117942,0.119206,"411,323,271"
2024-04-11,0.119206,0.120492,0.118975,0.120403,"276,293,638"
2024-04-12,0.120403,0.122247,0.113544,0.11488,"528,820,521"
2024-04-13,0.114882,0.115324,0.107868,0.110303,"584,646,397"
2024-04-14,0.110303,0.112712,0.109034,0.112592,"439,868,653"
2024-04-15,0.112592,0.115413,0.110224,0.11153,"497,080,994"
2024-04-16,0.11153,0.112101,0.109058,0.111825,"425,035,282"
2024-04-17,0.111825,0.113033,0.109188,0.109737,"372,091,717"
2024-04-18,0.109738,0.110155,0.107693,0.109329,"356,937,640"
2024-04-19,0.109329,0.110646,0.105567,0.109948,"462,227,373"
2024-04-20,0.109948,0.111192,0.109118,0.11112,"276,359,683"
2024-04-21,0.11112,0.111499,0.110363,0.111347,"202,407,396"
2024-04-22,0.111347,0.112472,0.110549,0.11229,"277,496,701"
2024-04-23,0.11229,0.113671,0.111413,0.113273,"270,459,502"
2024-04-24,0.113273,0.11404,0.112569,0.113224,"321,459,433"
2024-04-25,0.113226,0.117437,0.113218,0.117228,"359,612,035"
2024-04-26,0.117228,0.120568,0.116559,0.120055,"351,468,147"
2024-04-27,0.120055,0.120574,0.118604,0.119776,"287,980,305"
2024-04-28,0.119776,0.121465,0.119729,0.121344,"240,768,592"
2024-04-29,0.121344,0.121379,0.117782,0.119036,"322,824,228"
2024-04-30,0.119036,0.12075,0.117791,0.119467,"496,122,483"
2024-05-01,0.119467,0.12092,0.117059,0.12033,"482,118,834"
2024-05-02,0.12033,0.123352,0.120104,0.122292,"352,230,934"
2024-05-03,0.122292,0.123922,0.121909,0.122766,"275,034,834"
2024-05-04,0.122765,0.123563,0.122321,0.122322,"224,837,130"
2024-05-05,0.122322,0.122349,0.120765,0.121111,"196,753,191"
2024-05-06,0.121111,0.122011,0.118453,0.118674,"297,737,882"
2024-05-07,0.118674,0.121376,0.118287,0.120623,"304,468,296"
2024-05-08,0.120623,0.123693,0.120454,0.122878,"393,827,836"
2024-05-09,0.122878,0.126993,0.122873,0.126193,"387,865,258"
2024-05-10,0.126195,0.127439,0.124306,0.127366,"356,388,484"
2024-05-11,0.127366,0.12763,0.125974,0.126392,"208,898,092"
2024-05-12,0.126392,0.127333,0.126378,0.127317,"161,252,978"
2024-05-13,0.127317,0.127456,0.125614,0.125662,"270,909,400"
2024-05-14,0.125662,0.125778,0.124745,0.125388,"258,085,082"
2024-05-15,0.125388,0.126546,0.125271,0.126407,"257,993,650"
2024-05-16,0.126407,0.126697,0.1244,0.125023,"352,992,921"
2024-05-17,0.125023,0.125165,0.124006,0.124411,"283,983,851"
2024-05-18,0.124411,0.124605,0.123039,0.123071,"216,719,510"
2024-05-19,0.123071,0.123165,0.12061,0.121196,"225,340,742"
2024-05-20,0.121196,0.124447,0.121013,0.124447,"322,250,099"
2024-05-21,0.124447,0.124568,0.122862,0.123643,"357,307,829"
2024-05-22,0.123643,0.123836,0.120025,0.120096,"299,226,970"
2024-05-23,0.120096,0.120096,0.113784,0.115225,"391,144,666"
2024-05-24,0.115225,0.115654,0.113339,0.115456,"341,018,841"
2024-05-25,0.115456,0.116021,0.113213,0.113783,"281,110,846"
2024-05-26,0.113783,0.114085,0.112774,0.113089,"207,137,714"
2024-05-27,0.113089,0.1132,0.110906,0.112466,"353,856,000"
2024-05-28,0.112466,0.112499,0.110371,0.111102,"329,425,570"
2024-05-29,0.111102,0.112357,0.110973,0.111948,"276,957,864"
2024-05-30,0.111948,0.112162,0.110736,0.112013,"262,083,184"
2024-05-31,0.112013,0.112453,0.11112,0.112073,"272,401,228"
2024-06-01,0.112073,0.112811,0.111007,0.112478,"194,791,817"
2024-06-02,0.112478,0.115217,0.112462,0.114722,"242,662,521"
2024-06-03,0.114722,0.115069,0.112929,0.113434,"283,130,643"
2024-06-04,0.113434,0.114572,0.113136,0.114473,"280,842,437"
2024-06-05,0.114473,0.114776,0.113798,0.114636,"239,489,525"
2024-06-06,0.114636,0.115192,0.114008,0.114748,"249,335,077"
2024-06-07,0.114747,0.115096,0.111809,0.112711,"397,404,842"
2024-06-08,0.112702,0.115098,0.112314,0.114756,"337,196,249"
2024-06-09,0.114764,0.116934,0.113888,0.116882,"314,074,669"
2024-06-10,0.116879,0.11778,0.116037,0.117608,"357,397,026"
2024-06-11,0.117605,0.117919,0.116163,0.116534,"370,239,898"
2024-06-12,0.116542,0.117833,0.116024,0.11645,"361,648,488"
2024-06-13,0.116457,0.117111,0.116008,0.116875,"281,970,353"
2024-06-14,0.116878,0.116987,0.115686,0.116412,"293,614,650"
2024-06-15,0.116409,0.116559,0.114873,0.115247,"181,547,682"
2024-06-16,0.115252,0.117245,0.114984,0.117245,"194,131,715"
2024-06-17,0.11725,0.118015,0.116509,0.116805,"322,739,696"
2024-06-18,0.116794,0.116795,0.113712,0.115387,"347,521,884"
2024-06-19,0.11539,0.117095,0.115199,0.11579,"245,411,854"
2024-06-20,0.11579,0.117033,0.115689,0.116707,"216,922,871"
2024-06-21,0.116706,0.118642,0.116322,0.118265,"270,172,643"
2024-06-22,0.118263,0.119915,0.117912,0.119603,"191,626,517"
2024-06-23,0.119603,0.120419,0.119123,0.11916,"169,799,736"
2024-06-24,0.119164,0.119732,0.117813,0.119024,"322,524,405"
2024-06-25,0.119022,0.122165,0.119022,0.121864,"247,861,071"
2024-06-26,0.121862,0.12483,0.121842,0.122497,"296,817,761"
2024-06-27,0.122501,0.12336,0.121848,0.121853,"225,331,986"
2024-06-28,0.121861,0.123564,0.121726,0.122973,"242,361,450"
2024-06-29,0.122967,0.126031,0.122852,0.125338,"233,345,038"
2024-06-30,0.125333,0.125624,0.124517,0.124527,"183,931,851"
2024-07-01,0.124531,0.128763,0.124486,0.127697,"269,814,845"
2024-07-02,0.127695,0.129127,0.127674,0.128983,"232,650,231"
2024-07-03,0.128986,0.12969,0.128311,0.128558,"345,065,680"
2024-07-04,0.128555,0.128849,0.125671,0.127196,"434,893,718"
2024-07-05,0.127145,0.127752,0.121213,0.126901,"729,512,148"
2024-07-06,0.126877,0.130311,0.126495,0.129929,"296,147,002"
2024-07-07,0.129933,0.130893,0.124549,0.124667,"327,743,354"
2024-07-08,0.124673,0.126332,0.123032,0.126183,"426,126,472"
2024-07-09,0.126171,0.129987,0.126123,0.12994,"301,114,203"
2024-07-10,0.129941,0.131786,0.129213,0.131454,"284,122,579"
2024-07-11,0.131461,0.135235,0.131461,0.13439,"374,769,340"
2024-07-12,0.134389,0.137286,0.134015,0.137277,"328,033,234"
2024-07-13,0.137276,0.14149,0.137276,0.13946,"379,445,047"
2024-07-14,0.13947,0.140108,0.137395,0.137689,"289,920,335"
2024-07-15,0.13769,0.138946,0.136806,0.13744,"340,651,377"
2024-07-16,0.137435,0.137435,0.132923,0.134072,"423,036,640"
2024-07-17,0.134068,0.135062,0.133555,0.13357,"290,529,371"
2024-07-18,0.133568,0.134693,0.133342,0.134446,"269,807,843"
2024-07-19,0.134434,0.135758,0.134124,0.134765,"306,159,807"
2024-07-20,0.134766,0.134847,0.133829,0.134739,"222,964,612"
2024-07-21,0.134739,0.135015,0.133793,0.134347,"208,989,470"
2024-07-22,0.134348,0.13697,0.132343,0.132394,"400,209,430"
2024-07-23,0.132394,0.134148,0.131211,0.134115,"280,472,644"
2024-07-24,0.134117,0.134828,0.133644,0.13437,"239,802,291"
2024-07-25,0.13437,0.136318,0.133637,0.135458,"308,515,818"
2024-07-26,0.135458,0.1377,0.135457,0.137564,"235,886,710"
2024-07-27,0.137564,0.137703,0.136706,0.137258,"214,453,550"
2024-07-28,0.137258,0.139176,0.136854,0.13867,"218,590,422"
2024-07-29,0.13867,0.139379,0.13504,0.137613,"368,741,658"
2024-07-30,0.137612,0.138385,0.132506,0.132964,"279,008,406"
2024-07-31,0.132964,0.133,0.128643,0.128803,"314,937,649"
2024-08-01,0.128799,0.129696,0.127064,0.128167,"339,233,360"
2024-08-02,0.128167,0.128291,0.122966,0.123375,"345,981,793"
2024-08-03,0.123375,0.125355,0.122907,0.125306,"317,620,781"
2024-08-04,0.125306,0.128508,0.125042,0.126275,"405,632,494"
2024-08-05,0.126275,0.126564,0.117364,0.121596,"931,977,257"
2024-08-06,0.121594,0.123801,0.121511,0.123534,"388,010,106"
2024-08-07,0.123536,0.124996,0.123438,0.124793,"318,013,404"
2024-08-08,0.124793,0.127154,0.124373,0.127123,"307,982,262"
2024-08-09,0.127123,0.128277,0.1264,0.128262,"265,182,217"
2024-08-10,0.128262,0.129745,0.128255,0.12915,"221,791,160"
2024-08-11,0.129151,0.129409,0.127543,0.127745,"196,251,191"
2024-08-12,0.127745,0.128233,0.126256,0.126736,"273,794,102"
2024-08-13,0.126736,0.128989,0.12574,0.128813,"258,900,507"
2024-08-14,0.128813,0.130921,0.128687,0.130525,"315,801,896"
2024-08-15,0.130525,0.132083,0.129866,0.130215,"316,539,517"
2024-08-16,0.130215,0.134198,0.129486,0.134192,"364,725,161"
2024-08-17,0.134192,0.13624,0.133542,0.134889,"301,391,437"
2024-08-18,0.134889,0.135675,0.133261,0.135245,"243,873,815"
2024-08-19,0.135245,0.14361,0.134128,0.143184,"668,428,525"
2024-08-20,0.143184,0.16183,0.142689,0.161705,"1,428,595,804"
2024-08-21,0.161705,0.16562,0.153319,0.153868,"1,552,238,681"
2024-08-22,0.153868,0.159678,0.14834,0.155651,"1,195,024,963"
2024-08-23,0.155651,0.158963,0.153911,0.158572,"730,575,126"
2024-08-24,0.158573,0.162954,0.157935,0.158946,"720,319,296"
2024-08-25,0.158946,0.16713,0.156916,0.166557,"952,618,330"
2024-08-26,0.166557,0.168487,0.161592,0.161607,"846,196,448"
2024-08-27,0.161607,0.162923,0.156787,0.157959,"701,159,330"
2024-08-28,0.157959,0.159776,0.157382,0.158221,"535,922,121"
2024-08-29,0.158221,0.16134,0.158201,0.160004,"435,969,861"
2024-08-30,0.160004,0.161642,0.159189,0.159948,"437,714,088"
2024-08-31,0.159948,0.160179,0.156813,0.157666,"326,335,017"
2024-09-01,0.157666,0.157759,0.155147,0.155667,"330,931,375"
2024-09-02,0.155667,0.156858,0.153812,0.154153,"355,890,963"
2024-09-03,0.154153,0.154471,0.150355,0.150355,"346,130,570"
2024-09-04,0.150355,0.15202,0.148897,0.149984,"439,739,570"
2024-09-05,0.149983,0.151184,0.149185,0.149804,"320,570,407"
2024-09-06,0.149804,0.150125,0.146687,0.14786,"362,675,671"
2024-09-07,0.14786,0.152079,0.14786,0.15157,"296,586,155"
2024-09-08,0.15157,0.153363,0.151166,0.153191,"312,836,455"
2024-09-09,0.153191,0.154955,0.153162,0.154511,"329,043,709"
2024-09-10,0.154511,0.154578,0.152149,0.15308,"293,043,279"
2024-09-11,0.15308,0.153432,0.151839,0.153369,"296,807,897"
2024-09-12,0.153369,0.154359,0.151919,0.151974,"279,070,623"
2024-09-13,0.151974,0.151975,0.1487,0.149071,"289,665,015"
2024-09-14,0.149071,0.149075,0.147185,0.147521,"228,565,242"
2024-09-15,0.147521,0.149531,0.147113,0.148958,"228,318,597"
2024-09-16,0.148958,0.149645,0.147876,0.148869,"303,035,459"
2024-09-17,0.148869,0.151306,0.148867,0.150058,"271,737,666"
2024-09-18,0.150058,0.150288,0.149076,0.149495,"268,834,863"
2024-09-19,0.149495,0.151668,0.149477,0.151535,"298,556,385"
2024-09-20,0.151535,0.152781,0.151535,0.152094,"281,155,593"
2024-09-21,0.152094,0.152548,0.151507,0.152118,"181,815,444"
2024-09-22,0.152118,0.152159,0.151025,0.151863,"215,262,735"
2024-09-23,0.151863,0.15288,0.151378,0.152363,"273,500,623"
2024-09-24,0.152363,0.152532,0.15091,0.151266,"263,209,284"
2024-09-25,0.151266,0.151282,0.149917,0.150043,"241,028,874"
2024-09-26,0.150039,0.153514,0.14948,0.153201,"307,154,160"
2024-09-27,0.153201,0.155492,0.153183,0.15517,"352,985,159"
2024-09-28,0.15517,0.155403,0.153986,0.155068,"237,118,461"
2024-09-29,0.155068,0.157548,0.154765,0.156474,"265,085,146"
2024-09-30,0.156474,0.156746,0.154867,0.155915,"356,554,430"
2024-10-01,0.155915,0.156982,0.153206,0.153614,"453,944,740"
2024-10-02,0.153614,0.155288,0.15314,0.154457,"374,157,746"
2024-10-03,0.154457,0.157642,0.153675,0.157617,"415,443,928"
2024-10-04,0.157617,0.157814,0.156464,0.156511,"290,440,811"
2024-10-05,0.156511,0.15659,0.153543,0.153602,"200,736,305"
2024-10-06,0.153602,0.154747,0.153179,0.154274,"194,538,467"
2024-10-07,0.154274,0.156656,0.153877,0.155853,"310,973,002"
2024-10-08,0.155853,0.160323,0.155618,0.159866,"373,856,249"
2024-10-09,0.159866,0.161801,0.159492,0.160453,"322,784,575"
2024-10-10,0.160452,0.160514,0.158597,0.158728,"318,140,500"
2024-10-11,0.158728,0.161515,0.157993,0.15974,"326,040,956"
2024-10-12,0.15974,0.163921,0.15906,0.162509,"324,423,790"
2024-10-13,0.162509,0.163339,0.161888,0.162615,"252,312,735"
2024-10-14,0.162615,0.162919,0.15966,0.160437,"416,441,291"
2024-10-15,0.160437,0.160513,0.157852,0.158732,"379,560,522"
2024-10-16,0.158733,0.160156,0.158448,0.159992,"320,841,166"
2024-10-17,0.159992,0.16045,0.159239,0.159304,"261,359,737"
2024-10-18,0.159305,0.159469,0.15846,0.158483,"254,900,303"
2024-10-19,0.158483,0.158635,0.156786,0.1569,"229,214,919"
2024-10-20,0.156901,0.156901,0.156103,0.156726,"206,835,224"
2024-10-21,0.156726,0.158671,0.155727,0.158295,"321,997,139"
2024-10-22,0.158295,0.160614,0.157614,0.160084,"311,155,708"
2024-10-23,0.160084,0.160503,0.159185,0.160261,"296,720,485"
2024-10-24,0.160222,0.164886,0.160186,0.164578,"356,686,461"
2024-10-25,0.164578,0.166648,0.161959,0.162215,"526,759,035"
2024-10-26,0.162215,0.165126,0.162174,0.164943,"312,412,806"
2024-10-27,0.164943,0.16603,0.163847,0.163871,"277,038,826"
2024-10-28,0.163871,0.164256,0.163022,0.163997,"308,378,238"
2024-10-29,0.163997,0.166239,0.163938,0.166231,"407,987,206"
2024-10-30,0.166231,0.169694,0.165981,0.169259,"394,070,697"
2024-10-31,0.169259,0.17034,0.16761,0.16817,"379,762,276"
2024-11-01,0.16817,0.168485,0.166345,0.167313,"387,638,212"
2024-11-02,0.167313,0.167608,0.165926,0.166032,"236,754,662"
2024-11-03,0.166032,0.166188,0.16322,0.165163,"310,262,027"
2024-11-04,0.165163,0.165597,0.162613,0.162841,"334,207,819"
2024-11-05,0.162841,0.163101,0.15992,0.160082,"360,315,256"
