Date,Open,High,Low,Close*,Volume
2024-01-06,0.084777,0.084822,0.078751,0.079524,"83,421,132"
2024-01-07,0.079532,0.080959,0.075078,0.075207,"68,466,677"
2024-01-08,0.075228,0.08219,0.070279,0.081573,"112,516,012"
2024-01-09,0.081586,0.081674,0.075576,0.0775,"81,876,287"
2024-01-10,0.077511,0.085273,0.074481,0.083335,"108,258,965"
2024-01-11,0.08336,0.087343,0.081806,0.084278,"102,141,731"
2024-01-12,0.084274,0.085148,0.077722,0.080062,"99,863,290"
2024-01-13,0.08004,0.081595,0.07793,0.081162,"70,064,740"
2024-01-14,0.081158,0.081184,0.076978,0.077065,"55,153,911"
2024-01-15,0.077053,0.079589,0.077025,0.07779,"58,506,641"
2024-01-16,0.077757,0.081606,0.077434,0.080556,"61,223,297"
2024-01-17,0.080543,0.081022,0.078431,0.079001,"46,878,233"
2024-01-18,0.07894,0.079488,0.074197,0.075215,"47,132,848"
2024-01-19,0.075219,0.076108,0.072408,0.075551,"57,106,374"
2024-01-20,0.075549,0.076811,0.074683,0.076352,"29,236,267"
2024-01-21,0.076352,0.077429,0.075427,0.075427,"29,194,446"
2024-01-22,0.075436,0.075891,0.070845,0.071208,"52,328,004"
2024-01-23,0.071207,0.072294,0.067321,0.070626,"56,318,301"
2024-01-24,0.070626,0.072588,0.069936,0.072244,"38,498,405"
2024-01-25,0.072259,0.072438,0.069881,0.071335,"29,534,319"
2024-01-26,0.071313,0.074736,0.070505,0.074537,"33,431,485"
2024-01-27,0.074504,0.075324,0.073744,0.074437,"23,244,219"
2024-01-28,0.07442,0.075996,0.072749,0.073356,"31,198,354"
2024-01-29,0.07336,0.074566,0.071414,0.07441,"34,057,044"
2024-01-30,0.07441,0.075137,0.072694,0.072936,"40,920,961"
2024-01-31,0.072911,0.073018,0.06893,0.069541,"56,542,228"
2024-02-01,0.069533,0.070278,0.068298,0.070229,"43,436,241"
2024-02-02,0.070235,0.070918,0.068276,0.069192,"47,522,187"
2024-02-03,0.0692,0.070031,0.068508,0.069292,"24,995,892"
2024-02-04,0.069304,0.069604,0.068189,0.068411,"23,223,312"
2024-02-05,0.068406,0.070698,0.067546,0.069429,"29,117,774"
2024-02-06,0.069425,0.076818,0.069096,0.074933,"175,360,630"
2024-02-07,0.074971,0.076801,0.070847,0.075886,"101,708,881"
2024-02-08,0.07589,0.078336,0.075598,0.076013,"71,983,362"
2024-02-09,0.076019,0.079675,0.075557,0.079461,"67,470,213"
2024-02-10,0.079461,0.080224,0.077466,0.07894,"37,388,533"
2024-02-11,0.07894,0.079777,0.077688,0.078292,"34,456,018"
2024-02-12,0.078303,0.080285,0.076371,0.079748,"40,956,664"
2024-02-13,0.079747,0.08209,0.078467,0.081514,"68,259,664"
2024-02-14,0.081501,0.084311,0.080431,0.082506,"63,987,011"
2024-02-15,0.082505,0.08435,0.081578,0.082867,"66,089,133"
2024-02-16,0.082868,0.085846,0.082498,0.08565,"69,334,178"
2024-02-17,0.085624,0.085816,0.081641,0.083497,"47,829,670"
2024-02-18,0.083498,0.091792,0.083498,0.089747,"108,918,970"
2024-02-19,0.089753,0.117259,0.089715,0.111994,"551,527,663"
2024-02-20,0.111994,0.113113,0.10165,0.107459,"401,021,657"
2024-02-21,0.107445,0.11188,0.100116,0.104558,"276,216,269"
2024-02-22,0.104572,0.119517,0.100357,0.116106,"285,300,995"
2024-02-23,0.11609,0.116342,0.107601,0.10941,"183,568,992"
2024-02-24,0.109382,0.111197,0.106395,0.110095,"94,164,241"
2024-02-25,0.110093,0.111741,0.106598,0.109232,"75,334,362"
2024-02-26,0.109243,0.113646,0.103479,0.111618,"121,769,992"
2024-02-27,0.111617,0.112989,0.107506,0.108237,"106,760,494"
2024-02-28,0.10823,0.118274,0.105955,0.113518,"250,291,945"
2024-02-29,0.113499,0.12384,0.110293,0.114489,"197,803,956"
2024-03-01,0.11443,0.117655,0.113477,0.116773,"96,742,447"
2024-03-02,0.116771,0.120438,0.112593,0.115446,"136,137,952"
2024-03-03,0.115451,0.115451,0.109419,0.113003,"99,536,149"
2024-03-04,0.112991,0.119597,0.111663,0.117358,"169,643,952"
2024-03-05,0.117347,0.127491,0.097094,0.111743,"396,026,382"
2024-03-06,0.111741,0.126254,0.108529,0.125818,"187,871,054"
2024-03-07,0.125818,0.138691,0.12503,0.133947,"215,454,678"
2024-03-08,0.133945,0.134902,0.124803,0.130716,"150,547,825"
2024-03-09,0.130716,0.13191,0.128879,0.130763,"66,720,689"
2024-03-10,0.130763,0.132998,0.123295,0.125938,"87,908,222"
2024-03-11,0.125937,0.132816,0.121499,0.132684,"127,219,480"
2024-03-12,0.132684,0.133427,0.12331,0.133177,"130,875,588"
2024-03-13,0.133177,0.138454,0.129185,0.132615,"183,055,451"
2024-03-14,0.132615,0.132648,0.120502,0.126974,"112,415,518"
2024-03-15,0.126974,0.127332,0.111594,0.120262,"138,709,065"
2024-03-16,0.120262,0.124539,0.108571,0.110812,"103,749,057"
2024-03-17,0.110812,0.119725,0.107214,0.116365,"82,035,481"
2024-03-18,0.116365,0.11638,0.108563,0.111873,"88,060,690"
2024-03-19,0.111872,0.113208,0.098986,0.101306,"138,933,767"
2024-03-20,0.101299,0.112155,0.098463,0.111381,"100,836,589"
2024-03-21,0.111381,0.113039,0.107758,0.109986,"75,783,018"
2024-03-22,0.109986,0.111947,0.103654,0.106405,"56,321,286"
2024-03-23,0.106405,0.109918,0.105157,0.10662,"40,999,660"
2024-03-24,0.10662,0.110369,0.105653,0.109863,"42,264,551"
2024-03-25,0.109863,0.118801,0.109672,0.117147,"73,527,794"
2024-03-26,0.117147,0.130246,0.116938,0.12033,"163,477,891"
2024-03-27,0.12033,0.121382,0.112298,0.113734,"108,853,536"
2024-03-28,0.113734,0.117463,0.111356,0.116196,"64,238,270"
2024-03-29,0.116196,0.117743,0.112648,0.116099,"54,339,428"
2024-03-30,0.116099,0.116458,0.112933,0.113619,"44,790,919"
2024-03-31,0.113619,0.119304,0.113138,0.115728,"59,165,464"
2024-04-01,0.115728,0.116465,0.107047,0.109987,"75,335,902"
2024-04-02,0.109987,0.109995,0.102572,0.103602,"73,149,221"
2024-04-03,0.103602,0.106888,0.100645,0.102717,"58,907,336"
2024-04-04,0.102717,0.107299,0.10142,0.105186,"55,310,427"
2024-04-05,0.105186,0.105313,0.100205,0.104623,"47,459,422"
2024-04-06,0.104623,0.106822,0.104438,0.106007,"29,113,427"
2024-04-07,0.106007,0.107516,0.104522,0.105858,"31,222,466"
2024-04-08,0.105858,0.110422,0.102511,0.10949,"76,819,902"
2024-04-09,0.10949,0.109589,0.103183,0.103415,"66,319,318"
2024-04-10,0.103419,0.104271,0.098713,0.102317,"63,486,799"
2024-04-11,0.102317,0.102896,0.098342,0.099915,"50,830,287"
2024-04-12,0.099915,0.101037,0.078635,0.087711,"125,235,138"
2024-04-13,0.087711,0.087736,0.069181,0.078864,"161,428,389"
2024-04-14,0.078864,0.083689,0.074404,0.083611,"109,814,169"
2024-04-15,0.083611,0.087883,0.077547,0.07953,"80,802,842"
2024-04-16,0.07953,0.081092,0.076603,0.07989,"63,409,998"
2024-04-17,0.07989,0.080703,0.075885,0.078113,"48,474,786"
2024-04-18,0.078113,0.082796,0.076612,0.082302,"47,237,073"
2024-04-19,0.082302,0.084149,0.076454,0.080504,"62,633,416"
2024-04-20,0.080504,0.087052,0.079589,0.086898,"39,367,584"
2024-04-21,0.086898,0.091337,0.085951,0.088777,"50,423,620"
2024-04-22,0.088777,0.093274,0.08867,0.090412,"46,440,219"
2024-04-23,0.090412,0.158229,0.087528,0.156492,"1,155,873,956"
2024-04-24,0.156492,0.18055,0.117994,0.124613,"2,840,379,076"
2024-04-25,0.124617,0.126892,0.109614,0.119673,"713,802,846"
2024-04-26,0.119673,0.122516,0.10982,0.110919,"339,862,958"
2024-04-27,0.110919,0.111747,0.104489,0.106481,"187,941,885"
2024-04-28,0.106481,0.108718,0.103081,0.103528,"122,208,959"
2024-04-29,0.103532,0.105249,0.100819,0.103254,"169,176,012"
2024-04-30,0.103256,0.10389,0.091057,0.093664,"196,344,120"
2024-05-01,0.093664,0.108262,0.090266,0.099758,"312,194,797"
2024-05-02,0.099758,0.101289,0.095255,0.100402,"164,043,347"
2024-05-03,0.100402,0.115577,0.099214,0.111437,"313,500,618"
2024-05-04,0.111437,0.112171,0.108002,0.108881,"122,945,581"
2024-05-05,0.108881,0.111213,0.106021,0.110322,"102,544,949"
2024-05-06,0.110321,0.122823,0.110308,0.114042,"307,182,209"
2024-05-07,0.114042,0.116164,0.107862,0.10789,"108,697,470"
2024-05-08,0.10789,0.109924,0.105189,0.106105,"79,169,098"
2024-05-09,0.106105,0.111501,0.105871,0.110649,"89,902,529"
2024-05-10,0.11065,0.11246,0.105056,0.105748,"76,528,937"
2024-05-11,0.105748,0.108651,0.10525,0.106627,"47,329,815"
2024-05-12,0.106627,0.111872,0.106556,0.108569,"58,490,795"
2024-05-13,0.108569,0.110772,0.102556,0.107541,"82,671,498"
2024-05-14,0.107541,0.110101,0.104982,0.105215,"85,706,386"
2024-05-15,0.105215,0.112717,0.104597,0.110992,"86,948,447"
2024-05-16,0.110996,0.112432,0.107957,0.112335,"77,874,466"
2024-05-17,0.112335,0.120054,0.111847,0.11493,"137,071,917"
2024-05-18,0.11493,0.1162,0.112977,0.11465,"72,527,204"
2024-05-19,0.11465,0.115314,0.109897,0.110963,"52,070,804"
2024-05-20,0.110963,0.118521,0.109383,0.117574,"100,218,374"
2024-05-21,0.117571,0.118674,0.113887,0.115073,"85,787,901"
2024-05-22,0.115073,0.116332,0.112148,0.113248,"66,093,549"
2024-05-23,0.113248,0.115345,0.105071,0.108814,"92,677,859"
2024-05-24,0.108814,0.110073,0.105097,0.107948,"52,422,171"
2024-05-25,0.107948,0.109312,0.107805,0.108526,"33,507,432"
2024-05-26,0.108526,0.108862,0.105768,0.106767,"33,114,490"
2024-05-27,0.106767,0.109414,0.10595,0.106743,"47,568,009"
2024-05-28,0.106743,0.106805,0.102897,0.104341,"65,060,950"
2024-05-29,0.104336,0.107267,0.103001,0.103094,"66,269,669"
2024-05-30,0.103094,0.10487,0.100017,0.100643,"59,105,146"
2024-05-31,0.100643,0.10164,0.098092,0.100179,"53,148,403"
2024-06-01,0.100179,0.100388,0.09969,0.09992,"29,122,679"
2024-06-02,0.09992,0.100408,0.097764,0.099197,"52,115,937"
2024-06-03,0.099197,0.103705,0.09845,0.101359,"62,883,209"
2024-06-04,0.101359,0.102528,0.099929,0.102465,"55,139,144"
2024-06-05,0.102465,0.105456,0.102036,0.104454,"59,157,261"
2024-06-06,0.104454,0.105027,0.100215,0.101416,"52,088,501"
2024-06-07,0.101416,0.10191,0.086276,0.094007,"119,718,255"
2024-06-08,0.094008,0.09414,0.089183,0.090333,"59,069,045"
2024-06-09,0.090334,0.091541,0.089246,0.091442,"40,561,635"
2024-06-10,0.091438,0.091559,0.088638,0.089113,"60,224,377"
2024-06-11,0.089112,0.089854,0.08453,0.087356,"82,665,313"
2024-06-12,0.087354,0.093793,0.08601,0.091744,"75,727,633"
2024-06-13,0.091744,0.092237,0.087329,0.088317,"60,896,338"
2024-06-14,0.088304,0.090415,0.084636,0.086329,"64,623,589"
2024-06-15,0.086321,0.086481,0.084649,0.084807,"31,767,754"
2024-06-16,0.084816,0.086748,0.084038,0.086336,"31,769,668"
2024-06-17,0.086333,0.086625,0.078869,0.080197,"71,687,413"
2024-06-18,0.080192,0.080238,0.072891,0.077722,"109,567,241"
2024-06-19,0.077711,0.08197,0.077358,0.080477,"52,969,834"
2024-06-20,0.080477,0.084829,0.080249,0.080324,"51,565,043"
2024-06-21,0.080341,0.081771,0.078216,0.078695,"46,646,234"
2024-06-22,0.078724,0.078724,0.077528,0.077855,"23,994,808"
2024-06-23,0.077861,0.079414,0.07584,0.076211,"28,314,543"
2024-06-24,0.076222,0.077737,0.073577,0.077537,"64,352,935"
2024-06-25,0.077541,0.080672,0.077162,0.078747,"41,230,304"
2024-06-26,0.078755,0.079879,0.074902,0.076112,"33,616,517"
2024-06-27,0.076112,0.08004,0.075124,0.078619,"37,000,761"
2024-06-28,0.078616,0.079726,0.076518,0.076794,"35,484,865"
2024-06-29,0.076802,0.07804,0.075959,0.076116,"23,738,382"
2024-06-30,0.076119,0.077305,0.075051,0.076521,"34,347,136"
2024-07-01,0.076516,0.078354,0.074853,0.076704,"45,770,636"
2024-07-02,0.076693,0.079056,0.076037,0.078024,"44,610,610"
2024-07-03,0.078023,0.078242,0.071672,0.072132,"60,525,403"
2024-07-04,0.072136,0.072444,0.066172,0.066308,"64,942,741"
2024-07-05,0.066283,0.068833,0.059455,0.067111,"113,563,299"
2024-07-06,0.067109,0.07094,0.06632,0.070066,"45,279,017"
2024-07-07,0.070041,0.070041,0.064292,0.064567,"38,043,479"
2024-07-08,0.064587,0.068348,0.062752,0.066347,"61,583,828"
2024-07-09,0.066333,0.069,0.066148,0.06778,"46,840,209"
2024-07-10,0.067801,0.069275,0.065535,0.066428,"39,263,455"
2024-07-11,0.06643,0.068611,0.065426,0.065645,"42,453,171"
2024-07-12,0.065648,0.067585,0.06481,0.067323,"34,419,102"
2024-07-13,0.067328,0.07198,0.066947,0.071339,"39,507,658"
2024-07-14,0.071348,0.073112,0.069492,0.072103,"39,830,188"
2024-07-15,0.072122,0.079241,0.071918,0.0783,"60,636,359"
2024-07-16,0.078301,0.079224,0.074979,0.076594,"59,788,492"
2024-07-17,0.076601,0.078908,0.075308,0.075308,"50,938,106"
2024-07-18,0.075318,0.076158,0.071061,0.072726,"47,321,693"
2024-07-19,0.072721,0.075598,0.071507,0.074724,"49,797,704"
2024-07-20,0.074724,0.075913,0.073409,0.074678,"35,115,954"
2024-07-21,0.074678,0.075789,0.070635,0.074705,"41,615,298"
2024-07-22,0.074705,0.075303,0.070703,0.07085,"38,670,683"
2024-07-23,0.07085,0.071464,0.067222,0.068262,"53,148,783"
2024-07-24,0.068262,0.07023,0.066171,0.06653,"37,918,435"
2024-07-25,0.06653,0.066933,0.063889,0.066034,"58,184,676"
2024-07-26,0.066034,0.068545,0.065966,0.068288,"39,503,404"
2024-07-27,0.068288,0.070225,0.067685,0.068762,"37,969,377"
2024-07-28,0.068762,0.069166,0.066888,0.067532,"24,672,493"
2024-07-29,0.067532,0.069339,0.06665,0.067093,"40,182,343"
2024-07-30,0.067093,0.068176,0.064887,0.065942,"35,914,628"
2024-07-31,0.065942,0.066904,0.062547,0.062976,"51,471,336"
2024-08-01,0.062976,0.063732,0.05926,0.063364,"66,324,504"
2024-08-02,0.063364,0.063977,0.058991,0.059457,"58,885,223"
2024-08-03,0.059457,0.059683,0.05626,0.058225,"50,214,283"
2024-08-04,0.058225,0.058779,0.053774,0.055244,"60,264,685"
2024-08-05,0.055244,0.055737,0.045779,0.052233,"213,350,288"
2024-08-06,0.052233,0.056371,0.052189,0.055066,"76,703,570"
2024-08-07,0.055065,0.057067,0.050975,0.051315,"63,898,591"
2024-08-08,0.051315,0.059156,0.050873,0.059027,"58,929,467"
2024-08-09,0.059027,0.059093,0.05531,0.056262,"50,945,847"
2024-08-10,0.056262,0.057017,0.055035,0.055908,"30,070,099"
2024-08-11,0.055908,0.057306,0.052641,0.052648,"31,081,601"
2024-08-12,0.052648,0.055464,0.052595,0.053839,"38,703,999"
2024-08-13,0.053839,0.054608,0.051835,0.054275,"38,411,143"
2024-08-14,0.054275,0.055203,0.053006,0.05362,"35,077,187"
2024-08-15,0.05362,0.054249,0.051306,0.051953,"46,631,160"
2024-08-16,0.051953,0.052653,0.050768,0.051988,"38,961,641"
2024-08-17,0.051988,0.052716,0.051212,0.052643,"20,168,790"
2024-08-18,0.052643,0.054944,0.052165,0.053141,"28,607,171"
2024-08-19,0.053141,0.054345,0.052389,0.054318,"38,055,224"
2024-08-20,0.054318,0.055469,0.053062,0.053692,"35,694,707"
2024-08-21,0.053692,0.055577,0.052436,0.054763,"42,884,067"
2024-08-22,0.054763,0.055616,0.054145,0.055275,"42,976,361"
2024-08-23,0.055275,0.059902,0.055194,0.059491,"59,326,649"
2024-08-24,0.059491,0.06201,0.058641,0.060465,"42,033,848"
2024-08-25,0.060465,0.060491,0.057772,0.059003,"38,189,682"
2024-08-26,0.059003,0.059374,0.055698,0.056043,"39,311,377"
2024-08-27,0.056043,0.05682,0.051269,0.052604,"49,781,904"
2024-08-28,0.052604,0.053919,0.050488,0.051328,"55,103,995"
2024-08-29,0.051328,0.052975,0.050577,0.051143,"36,733,138"
2024-08-30,0.051143,0.051825,0.049743,0.051369,"33,663,869"
2024-08-31,0.051369,0.051614,0.049586,0.049973,"18,996,258"
2024-09-01,0.049973,0.050053,0.047713,0.047955,"30,086,737"
2024-09-02,0.047955,0.050948,0.047933,0.050812,"31,736,410"
2024-09-03,0.050812,0.051672,0.048832,0.048871,"29,863,813"
2024-09-04,0.048863,0.050673,0.047395,0.049312,"38,163,868"
2024-09-05,0.049312,0.049672,0.047645,0.048178,"29,533,084"
2024-09-06,0.048178,0.048848,0.045848,0.04712,"43,124,762"
2024-09-07,0.04712,0.04895,0.047025,0.048583,"20,727,721"
2024-09-08,0.048583,0.049946,0.048231,0.049448,"21,629,394"
2024-09-09,0.049448,0.05149,0.04944,0.051078,"28,302,192"
2024-09-10,0.051078,0.051161,0.050071,0.050938,"25,720,445"
2024-09-11,0.050938,0.050939,0.048805,0.050027,"29,930,264"
2024-09-12,0.050027,0.050881,0.049841,0.050544,"25,858,227"
2024-09-13,0.050544,0.052884,0.050414,0.052385,"28,392,936"
2024-09-14,0.052385,0.052888,0.051261,0.051662,"17,355,093"
2024-09-15,0.051662,0.051946,0.049837,0.050139,"20,342,720"
2024-09-16,0.050139,0.05057,0.049161,0.049454,"24,290,882"
2024-09-17,0.049454,0.050771,0.048957,0.049866,"28,530,963"
2024-09-18,0.049866,0.050613,0.048473,0.050613,"29,501,196"
2024-09-19,0.050613,0.053269,0.050613,0.051655,"54,621,417"
2024-09-20,0.051655,0.053647,0.051003,0.05275,"50,170,397"
2024-09-21,0.052751,0.05607,0.052523,0.056063,"56,294,712"
2024-09-22,0.056063,0.056078,0.052502,0.053845,"36,714,000"
2024-09-23,0.053845,0.057976,0.052844,0.057972,"63,921,456"
2024-09-24,0.057972,0.058004,0.055877,0.057822,"51,028,685"
2024-09-25,0.057817,0.060319,0.057294,0.058461,"72,372,944"
2024-09-26,0.058461,0.062084,0.057057,0.061748,"59,814,213"
2024-09-27,0.061748,0.062798,0.060634,0.06188,"54,163,026"
2024-09-28,0.06188,0.063765,0.060301,0.061252,"44,579,589"
2024-09-29,0.061252,0.062412,0.059811,0.061422,"40,633,719"
2024-09-30,0.061422,0.061607,0.057216,0.057455,"52,981,271"
2024-10-01,0.057455,0.059281,0.052096,0.052876,"71,727,549"
2024-10-02,0.052876,0.054717,0.050877,0.05167,"55,241,910"
2024-10-03,0.05167,0.052408,0.050134,0.051662,"60,245,455"
2024-10-04,0.051662,0.054861,0.051497,0.054739,"49,276,422"
2024-10-05,0.054739,0.05498,0.052396,0.053134,"28,989,711"
2024-10-06,0.053134,0.054163,0.052356,0.054163,"25,484,007"
2024-10-07,0.054163,0.055501,0.052461,0.052491,"46,459,204"
2024-10-08,0.052491,0.053147,0.051396,0.052297,"37,100,497"
2024-10-09,0.052297,0.052931,0.050061,0.050211,"39,915,994"
2024-10-10,0.050211,0.050677,0.04916,0.050301,"41,007,194"
2024-10-11,0.050301,0.051839,0.050055,0.051358,"34,003,483"
2024-10-12,0.051358,0.051925,0.051034,0.051529,"25,623,081"
2024-10-13,0.051529,0.051538,0.049739,0.05113,"25,257,979"
2024-10-14,0.051132,0.053595,0.050497,0.053416,"41,419,454"
2024-10-15,0.053416,0.057457,0.053104,0.056091,"131,852,393"
2024-10-16,0.056091,0.057842,0.053516,0.053524,"78,052,068"
2024-10-17,0.053525,0.053937,0.050391,0.051124,"55,127,847"
2024-10-18,0.051124,0.052717,0.050658,0.051763,"43,277,710"
2024-10-19,0.051763,0.053814,0.051763,0.053468,"46,684,921"
2024-10-20,0.053468,0.05614,0.05201,0.055891,"54,787,322"
2024-10-21,0.055891,0.056365,0.052896,0.052897,"63,894,415"
2024-10-22,0.052897,0.053524,0.051355,0.052532,"46,667,471"
2024-10-23,0.052532,0.052587,0.049997,0.051219,"42,386,336"
2024-10-24,0.05135,0.051977,0.050346,0.051141,"33,295,355"
2024-10-25,0.05114,0.052003,0.045938,0.047634,"61,811,749"
2024-10-26,0.047625,0.048385,0.047109,0.048148,"36,587,072"
2024-10-27,0.048148,0.049513,0.047993,0.048846,"22,902,899"
2024-10-28,0.048851,0.049379,0.047289,0.048786,"42,764,635"
2024-10-29,0.048786,0.050552,0.048685,0.049622,"49,841,762"
2024-10-30,0.049622,0.049647,0.048215,0.048652,"41,714,134"
2024-10-31,0.048652,0.048714,0.045701,0.046285,"50,806,378"
2024-11-01,0.046285,0.046999,0.045244,0.04559,"46,065,386"
2024-11-02,0.04559,0.046046,0.044645,0.044843,"26,579,598"
2024-11-03,0.044843,0.045013,0.041675,0.042852,"50,387,143"
2024-11-04,0.042852,0.043459,0.041799,0.042484,"67,544,006"
2024-11-05,0.042484,0.046243,0.042479,0.046085,"60,198,336"
