Date,Open,High,Low,Close*,Volume
2023-11-11,0.386226,0.394394,0.371627,0.384564,"537,348,711"
2023-11-12,0.384544,0.390819,0.37352,0.383383,"398,823,705"
2023-11-13,0.383414,0.388339,0.355908,0.358415,"441,634,462"
2023-11-14,0.358315,0.371355,0.344953,0.35787,"430,223,143"
2023-11-15,0.357882,0.379292,0.35451,0.379292,"400,207,664"
2023-11-16,0.379283,0.408525,0.362099,0.371766,"784,296,833"
2023-11-17,0.371791,0.378157,0.355107,0.366609,"419,332,542"
2023-11-18,0.366795,0.377729,0.351022,0.377694,"350,054,655"
2023-11-19,0.377688,0.385366,0.370262,0.384525,"308,083,348"
2023-11-20,0.384529,0.399276,0.379106,0.380682,"393,879,761"
2023-11-21,0.380713,0.389326,0.3573,0.358631,"449,348,189"
2023-11-22,0.35847,0.387055,0.357429,0.38066,"306,716,799"
2023-11-23,0.380676,0.387142,0.378037,0.386675,"241,703,105"
2023-11-24,0.386695,0.397344,0.384995,0.386213,"350,870,124"
2023-11-25,0.38622,0.395703,0.385702,0.394811,"215,322,275"
2023-11-26,0.394788,0.395569,0.381164,0.388185,"234,557,830"
2023-11-27,0.388113,0.391786,0.372034,0.378359,"254,570,208"
2023-11-28,0.378341,0.388115,0.370489,0.385624,"273,962,828"
2023-11-29,0.385633,0.388801,0.378548,0.381776,"256,880,751"
2023-11-30,0.381803,0.382576,0.372702,0.375895,"267,025,029"
2023-12-01,0.375891,0.385247,0.374483,0.384202,"248,849,205"
2023-12-02,0.384204,0.397844,0.383415,0.397798,"255,637,811"
2023-12-03,0.397821,0.402323,0.388564,0.395155,"305,052,507"
2023-12-04,0.395192,0.41455,0.394861,0.406811,"554,694,756"
2023-12-05,0.40682,0.425658,0.397979,0.425658,"507,494,057"
2023-12-06,0.425606,0.454101,0.418645,0.442406,"815,040,059"
2023-12-07,0.442458,0.459048,0.434465,0.456432,"569,699,700"
2023-12-08,0.456428,0.566595,0.453564,0.545921,"1,645,334,961"
2023-12-09,0.545863,0.643024,0.545863,0.5786,"2,566,810,314"
2023-12-10,0.578598,0.613112,0.572163,0.594155,"1,165,845,170"
2023-12-11,0.594038,0.597566,0.524614,0.551021,"1,314,283,882"
2023-12-12,0.551004,0.604387,0.551004,0.576407,"1,221,353,455"
2023-12-13,0.576703,0.674575,0.54866,0.665244,"1,790,051,002"
2023-12-14,0.665505,0.677805,0.624827,0.643478,"1,379,685,748"
2023-12-15,0.643433,0.652071,0.601371,0.601408,"873,847,582"
2023-12-16,0.60127,0.624473,0.590633,0.607609,"626,131,200"
2023-12-17,0.607607,0.61634,0.578298,0.580314,"560,320,053"
2023-12-18,0.580244,0.601033,0.546702,0.601033,"730,352,029"
2023-12-19,0.601132,0.616213,0.568203,0.5766,"661,906,697"
2023-12-20,0.57661,0.608804,0.570892,0.589329,"670,750,543"
2023-12-21,0.589317,0.638403,0.583193,0.636599,"816,345,866"
2023-12-22,0.636496,0.650267,0.609274,0.624216,"820,661,167"
2023-12-23,0.624097,0.624097,0.599693,0.614548,"501,680,737"
2023-12-24,0.614509,0.627077,0.592096,0.593955,"801,864,460"
2023-12-25,0.593864,0.633577,0.591813,0.625721,"636,249,032"
2023-12-26,0.625647,0.626426,0.580893,0.608799,"856,384,699"
2023-12-27,0.608852,0.642868,0.586926,0.633535,"856,202,366"
2023-12-28,0.633661,0.67545,0.611971,0.617422,"1,241,270,531"
2023-12-29,0.617406,0.625253,0.595948,0.608494,"731,991,586"
2023-12-30,0.60851,0.612765,0.595186,0.601964,"396,120,733"
2023-12-31,0.601898,0.609215,0.588333,0.594205,"413,744,730"
2024-01-01,0.594187,0.623812,0.592739,0.62311,"397,524,048"
2024-01-02,0.623141,0.636704,0.603568,0.605667,"607,247,161"
2024-01-03,0.605669,0.617962,0.525139,0.557286,"1,127,440,527"
2024-01-04,0.557277,0.577765,0.552852,0.570567,"591,385,300"
2024-01-05,0.570543,0.572709,0.526672,0.541242,"632,156,325"
2024-01-06,0.541309,0.542212,0.509535,0.523103,"456,993,353"
2024-01-07,0.523169,0.529506,0.490306,0.494174,"403,756,656"
2024-01-08,0.494223,0.542902,0.468186,0.540936,"745,831,623"
2024-01-09,0.541072,0.542585,0.498998,0.511527,"655,557,451"
2024-01-10,0.511591,0.587178,0.494356,0.566647,"989,682,776"
2024-01-11,0.566617,0.615794,0.562519,0.582179,"1,154,998,819"
2024-01-12,0.582134,0.587702,0.536105,0.547333,"683,350,420"
2024-01-13,0.547301,0.553008,0.537095,0.549336,"373,150,180"
2024-01-14,0.549369,0.549566,0.525981,0.525981,"346,165,271"
2024-01-15,0.525908,0.540546,0.524869,0.528161,"330,276,278"
2024-01-16,0.52805,0.546019,0.527511,0.535676,"318,265,757"
2024-01-17,0.53565,0.538775,0.5238,0.527029,"298,718,568"
2024-01-18,0.527071,0.527249,0.497459,0.501874,"381,732,750"
2024-01-19,0.501882,0.503305,0.474274,0.503151,"433,001,996"
2024-01-20,0.503148,0.516822,0.499633,0.515005,"336,655,525"
2024-01-21,0.515006,0.519567,0.503105,0.503105,"234,978,951"
2024-01-22,0.503155,0.505089,0.47805,0.478502,"444,335,289"
2024-01-23,0.47849,0.485338,0.449699,0.476749,"538,390,729"
2024-01-24,0.476763,0.478956,0.464782,0.476296,"390,187,602"
2024-01-25,0.476302,0.483024,0.459863,0.466479,"340,646,602"
2024-01-26,0.466472,0.489616,0.463956,0.485294,"362,190,657"
2024-01-27,0.485263,0.489547,0.476921,0.486321,"239,780,792"
2024-01-28,0.486326,0.499554,0.485152,0.489719,"343,442,273"
2024-01-29,0.489768,0.527302,0.485568,0.525275,"446,796,336"
2024-01-30,0.525298,0.535742,0.514158,0.514165,"491,907,648"
2024-01-31,0.514095,0.519219,0.495401,0.498256,"469,078,638"
2024-02-01,0.498247,0.50734,0.487143,0.507023,"374,171,939"
2024-02-02,0.50703,0.523469,0.504733,0.513958,"416,712,948"
2024-02-03,0.513989,0.524477,0.512708,0.512861,"277,537,205"
2024-02-04,0.512882,0.512882,0.494256,0.494256,"239,201,178"
2024-02-05,0.49424,0.504766,0.488481,0.49334,"276,562,781"
2024-02-06,0.493382,0.503421,0.490085,0.498463,"274,076,725"
2024-02-07,0.498442,0.501844,0.475045,0.501773,"492,711,608"
2024-02-08,0.501795,0.534829,0.501795,0.529269,"679,323,504"
2024-02-09,0.529449,0.547281,0.528349,0.540792,"524,686,031"
2024-02-10,0.540741,0.556023,0.530169,0.551412,"395,418,510"
2024-02-11,0.551422,0.564102,0.536913,0.54141,"523,269,115"
2024-02-12,0.541433,0.564612,0.531948,0.560031,"484,749,602"
2024-02-13,0.559999,0.563696,0.535545,0.544996,"461,202,155"
2024-02-14,0.544989,0.580883,0.540968,0.577302,"575,223,913"
2024-02-15,0.577321,0.610741,0.573474,0.608363,"779,142,077"
2024-02-16,0.608527,0.612269,0.585995,0.598872,"550,329,852"
2024-02-17,0.598894,0.609918,0.571002,0.608346,"466,411,549"
2024-02-18,0.608639,0.637485,0.608639,0.618734,"682,968,263"
2024-02-19,0.618769,0.636478,0.617451,0.631063,"623,936,416"
2024-02-20,0.63106,0.639021,0.600431,0.622165,"820,804,617"
2024-02-21,0.62209,0.622667,0.577376,0.598458,"559,139,405"
2024-02-22,0.59848,0.606892,0.582224,0.585902,"507,615,418"
2024-02-23,0.585821,0.594021,0.570498,0.583242,"459,892,758"
2024-02-24,0.583161,0.598924,0.571189,0.596696,"388,866,047"
2024-02-25,0.596705,0.599775,0.581406,0.591379,"340,380,261"
2024-02-26,0.591361,0.621698,0.575256,0.619736,"587,054,943"
2024-02-27,0.619746,0.628994,0.611208,0.624216,"746,587,622"
2024-02-28,0.624196,0.658023,0.603052,0.631059,"1,200,627,089"
2024-02-29,0.63086,0.70528,0.62572,0.655646,"1,639,531,217"
2024-03-01,0.655441,0.719081,0.654593,0.719081,"935,379,844"
2024-03-02,0.719034,0.761303,0.718878,0.740928,"1,245,213,176"
2024-03-03,0.741072,0.741664,0.701956,0.728238,"907,825,948"
2024-03-04,0.728179,0.796568,0.72592,0.771294,"1,639,201,127"
2024-03-05,0.771298,0.780695,0.595808,0.69349,"2,145,482,141"
2024-03-06,0.693489,0.754289,0.667933,0.733821,"1,221,400,314"
2024-03-07,0.733846,0.75462,0.721365,0.744742,"941,680,283"
2024-03-08,0.744739,0.75446,0.704171,0.724854,"927,800,736"
2024-03-09,0.724855,0.746143,0.7234,0.743713,"605,198,969"
2024-03-10,0.743714,0.744226,0.705301,0.717227,"644,622,507"
2024-03-11,0.717152,0.786883,0.695982,0.77419,"1,342,617,498"
2024-03-12,0.774189,0.775003,0.716698,0.748055,"998,599,295"
2024-03-13,0.748055,0.772147,0.738719,0.76458,"824,896,066"
2024-03-14,0.764562,0.806985,0.719326,0.750474,"1,613,619,970"
2024-03-15,0.750474,0.761962,0.678853,0.726441,"1,420,031,176"
2024-03-16,0.726447,0.733654,0.654741,0.659535,"959,186,468"
2024-03-17,0.659535,0.686795,0.633787,0.681099,"802,801,116"
2024-03-18,0.681099,0.69641,0.645319,0.661258,"802,980,597"
2024-03-19,0.661258,0.664484,0.580711,0.586914,"1,139,892,364"
2024-03-20,0.586914,0.643161,0.572496,0.639481,"971,939,779"
2024-03-21,0.639486,0.646522,0.620028,0.631868,"656,574,365"
2024-03-22,0.631873,0.641832,0.600912,0.613263,"590,758,984"
2024-03-23,0.613304,0.63863,0.613016,0.625862,"412,657,715"
2024-03-24,0.625859,0.647304,0.625546,0.646157,"404,827,847"
2024-03-25,0.646152,0.667585,0.639901,0.656949,"582,546,405"
2024-03-26,0.656949,0.682587,0.65408,0.665034,"618,252,702"
2024-03-27,0.665024,0.670158,0.632704,0.648483,"656,276,131"
2024-03-28,0.648438,0.657416,0.636376,0.650794,"460,284,723"
2024-03-29,0.650796,0.666749,0.638028,0.664403,"561,835,326"
2024-03-30,0.664424,0.668271,0.643069,0.644366,"401,576,882"
2024-03-31,0.644364,0.653083,0.643244,0.650427,"321,124,603"
2024-04-01,0.650427,0.650956,0.607714,0.621684,"627,776,275"
2024-04-02,0.621685,0.621696,0.575678,0.580987,"678,945,520"
2024-04-03,0.580988,0.594003,0.566755,0.571278,"485,562,333"
2024-04-04,0.571277,0.596073,0.56202,0.582955,"495,438,691"
2024-04-05,0.582955,0.5843,0.562024,0.574834,"449,048,347"
2024-04-06,0.574841,0.588323,0.573283,0.584338,"255,666,150"
2024-04-07,0.584379,0.595882,0.582689,0.589474,"307,767,311"
2024-04-08,0.589472,0.615812,0.580352,0.614159,"442,630,355"
2024-04-09,0.614159,0.623213,0.591362,0.591893,"510,684,784"
2024-04-10,0.591894,0.593438,0.564811,0.586255,"504,006,711"
2024-04-11,0.586254,0.593882,0.577351,0.586191,"341,309,183"
2024-04-12,0.586191,0.591456,0.461193,0.503575,"1,135,242,920"
2024-04-13,0.503579,0.5155,0.409073,0.447908,"1,242,820,013"
2024-04-14,0.44791,0.477274,0.43827,0.468911,"961,018,766"
2024-04-15,0.468911,0.494594,0.442137,0.460795,"718,712,831"
2024-04-16,0.460793,0.476847,0.440479,0.458605,"518,202,801"
2024-04-17,0.458607,0.464268,0.430911,0.444295,"486,409,083"
2024-04-18,0.444299,0.459905,0.436422,0.458144,"409,488,158"
2024-04-19,0.458143,0.475262,0.425702,0.468784,"598,092,967"
2024-04-20,0.468784,0.507407,0.466775,0.505908,"536,707,766"
2024-04-21,0.505908,0.512266,0.491571,0.499292,"354,417,377"
2024-04-22,0.49929,0.521807,0.496845,0.516885,"402,921,410"
2024-04-23,0.516885,0.520421,0.498599,0.500196,"403,597,295"
2024-04-24,0.500196,0.50984,0.470685,0.47491,"496,433,039"
2024-04-25,0.474901,0.479233,0.463569,0.47102,"348,258,880"
2024-04-26,0.47102,0.47815,0.462235,0.462729,"317,917,276"
2024-04-27,0.462729,0.468935,0.450886,0.467032,"313,367,220"
2024-04-28,0.467032,0.477335,0.459919,0.460474,"250,671,885"
2024-04-29,0.460482,0.463061,0.448116,0.457365,"301,014,261"
2024-04-30,0.457363,0.462385,0.427744,0.440812,"409,016,669"
2024-05-01,0.440815,0.456083,0.419504,0.449866,"526,114,091"
2024-05-02,0.449866,0.461007,0.440861,0.458282,"357,372,995"
2024-05-03,0.458284,0.472815,0.447367,0.467544,"331,867,585"
2024-05-04,0.467544,0.474552,0.463367,0.463577,"245,730,966"
2024-05-05,0.463577,0.465201,0.453556,0.458334,"239,700,527"
2024-05-06,0.458334,0.474644,0.453099,0.454288,"351,154,325"
2024-05-07,0.454289,0.455711,0.441812,0.441873,"307,476,823"
2024-05-08,0.441873,0.467473,0.438005,0.452553,"505,082,625"
2024-05-09,0.452553,0.464136,0.448433,0.463501,"318,406,873"
2024-05-10,0.463503,0.467699,0.444465,0.44825,"309,333,437"
2024-05-11,0.44825,0.450547,0.438543,0.438876,"188,484,210"
2024-05-12,0.438876,0.442564,0.435251,0.437653,"158,134,071"
2024-05-13,0.437653,0.452145,0.426159,0.43654,"378,773,938"
2024-05-14,0.436544,0.437814,0.426998,0.428069,"313,435,137"
2024-05-15,0.428069,0.454588,0.42675,0.452988,"357,450,532"
2024-05-16,0.452996,0.461976,0.449552,0.459695,"367,462,393"
2024-05-17,0.459696,0.489945,0.455974,0.482,"447,612,110"
2024-05-18,0.482,0.485514,0.47655,0.482408,"240,076,401"
2024-05-19,0.482408,0.483018,0.4656,0.467602,"250,323,995"
2024-05-20,0.467602,0.501758,0.462214,0.501758,"541,119,800"
2024-05-21,0.501749,0.508968,0.491106,0.494774,"554,313,310"
2024-05-22,0.494774,0.494924,0.476096,0.483127,"416,480,856"
2024-05-23,0.48313,0.487635,0.448582,0.46533,"612,724,804"
2024-05-24,0.46533,0.468916,0.455533,0.459494,"355,406,774"
2024-05-25,0.459498,0.464271,0.458134,0.462072,"238,476,411"
2024-05-26,0.462072,0.462364,0.45643,0.458375,"225,636,000"
2024-05-27,0.458375,0.473999,0.457198,0.467963,"323,304,261"
2024-05-28,0.467963,0.468437,0.453115,0.45699,"418,594,476"
2024-05-29,0.45699,0.463107,0.450914,0.450995,"350,482,630"
2024-05-30,0.450995,0.454546,0.443807,0.446581,"356,151,973"
2024-05-31,0.446581,0.454957,0.444461,0.447461,"290,913,148"
2024-06-01,0.447461,0.452584,0.445254,0.449975,"167,918,462"
2024-06-02,0.449976,0.453255,0.442422,0.446494,"253,094,562"
2024-06-03,0.446495,0.462357,0.444445,0.457036,"317,221,002"
2024-06-04,0.457038,0.46518,0.453111,0.461485,"309,168,258"
2024-06-05,0.461485,0.464712,0.457757,0.461175,"300,839,736"
2024-06-06,0.461175,0.461865,0.452339,0.458102,"281,512,944"
2024-06-07,0.4581,0.488436,0.434423,0.449643,"864,294,102"
2024-06-08,0.449639,0.449639,0.433454,0.436571,"384,756,660"
2024-06-09,0.436556,0.445719,0.433257,0.444106,"331,925,354"
2024-06-10,0.444101,0.450088,0.436027,0.440461,"477,499,641"
2024-06-11,0.440465,0.440938,0.414531,0.421891,"600,659,902"
2024-06-12,0.421901,0.443805,0.415993,0.437796,"451,504,328"
2024-06-13,0.437818,0.438643,0.419753,0.421185,"385,849,589"
2024-06-14,0.421178,0.424121,0.40341,0.411683,"370,827,765"
2024-06-15,0.411686,0.415051,0.408905,0.413695,"209,246,354"
2024-06-16,0.413724,0.418128,0.410105,0.416379,"172,902,870"
2024-06-17,0.416388,0.419987,0.393655,0.401758,"385,694,374"
2024-06-18,0.401726,0.402216,0.366577,0.38358,"593,952,964"
2024-06-19,0.383565,0.397249,0.380962,0.383791,"295,424,813"
2024-06-20,0.383791,0.39679,0.379014,0.384244,"286,206,619"
2024-06-21,0.384248,0.390342,0.374608,0.376052,"272,257,203"
2024-06-22,0.376051,0.389592,0.371937,0.384812,"241,766,850"
2024-06-23,0.384794,0.392295,0.380303,0.380303,"202,392,727"
2024-06-24,0.380225,0.3809,0.366663,0.377765,"385,357,807"
2024-06-25,0.377755,0.396734,0.377367,0.391859,"262,214,296"
2024-06-26,0.391861,0.394534,0.383733,0.38475,"258,516,129"
2024-06-27,0.384751,0.393204,0.378069,0.390701,"254,822,331"
2024-06-28,0.390709,0.395171,0.385192,0.385426,"296,816,495"
2024-06-29,0.385415,0.402024,0.383795,0.383965,"230,567,794"
2024-06-30,0.383968,0.393233,0.379194,0.392192,"194,815,973"
2024-07-01,0.392135,0.407562,0.391472,0.402907,"256,575,826"
2024-07-02,0.402877,0.418783,0.40285,0.417775,"260,819,618"
2024-07-03,0.417784,0.42191,0.401298,0.406738,"391,834,481"
2024-07-04,0.406721,0.412632,0.362859,0.362859,"575,895,856"
2024-07-05,0.362713,0.362713,0.320955,0.349885,"772,752,357"
2024-07-06,0.349908,0.372936,0.348542,0.371221,"288,462,471"
2024-07-07,0.371184,0.371184,0.345893,0.346618,"254,988,837"
2024-07-08,0.346645,0.378875,0.333343,0.369007,"506,143,395"
2024-07-09,0.368965,0.380543,0.363778,0.375328,"272,785,226"
2024-07-10,0.375371,0.389623,0.372513,0.388835,"251,166,038"
2024-07-11,0.388803,0.404131,0.385638,0.395817,"313,288,172"
2024-07-12,0.395836,0.417659,0.394259,0.416524,"354,134,954"
2024-07-13,0.416527,0.44518,0.412321,0.441415,"365,695,869"
2024-07-14,0.441437,0.444495,0.426165,0.432348,"355,552,828"
2024-07-15,0.432369,0.445582,0.432166,0.445582,"466,472,243"
2024-07-16,0.445492,0.452194,0.427386,0.438189,"485,890,791"
2024-07-17,0.438226,0.455223,0.436724,0.436748,"389,017,769"
2024-07-18,0.43669,0.448664,0.420814,0.423906,"338,163,499"
2024-07-19,0.423898,0.442765,0.415931,0.439034,"340,393,258"
2024-07-20,0.439033,0.441672,0.428813,0.437637,"250,105,075"
2024-07-21,0.437637,0.448473,0.418958,0.446077,"333,865,949"
2024-07-22,0.446057,0.449401,0.425344,0.426547,"546,207,226"
2024-07-23,0.426547,0.429299,0.404625,0.410097,"348,574,391"
2024-07-24,0.410089,0.420873,0.404686,0.406847,"335,809,825"
2024-07-25,0.406847,0.407874,0.382825,0.394671,"359,539,415"
2024-07-26,0.394672,0.419572,0.394586,0.417747,"265,380,415"
2024-07-27,0.417746,0.428685,0.414101,0.418198,"430,162,296"
2024-07-28,0.418195,0.420287,0.4056,0.407387,"261,455,853"
2024-07-29,0.407387,0.426437,0.403783,0.404014,"328,634,235"
2024-07-30,0.404008,0.406977,0.396082,0.40168,"277,821,308"
2024-07-31,0.401677,0.407401,0.38796,0.388773,"282,132,846"
2024-08-01,0.388774,0.395075,0.369996,0.392706,"348,062,632"
2024-08-02,0.392706,0.394263,0.360289,0.363822,"391,092,412"
2024-08-03,0.363822,0.372484,0.35035,0.364095,"309,403,901"
2024-08-04,0.364106,0.366993,0.335569,0.343938,"317,908,629"
2024-08-05,0.343938,0.345469,0.279886,0.313155,"1,211,794,401"
2024-08-06,0.313156,0.33614,0.312515,0.330782,"401,715,322"
2024-08-07,0.330782,0.340582,0.317071,0.323698,"346,795,316"
2024-08-08,0.323701,0.353063,0.320317,0.351814,"326,623,648"
2024-08-09,0.351814,0.35387,0.337508,0.348547,"275,869,404"
2024-08-10,0.348547,0.351765,0.345273,0.346289,"155,114,866"
2024-08-11,0.346292,0.356275,0.328037,0.328322,"203,353,395"
2024-08-12,0.328319,0.343978,0.328052,0.338977,"276,146,893"
2024-08-13,0.338977,0.344656,0.33189,0.340154,"208,538,494"
2024-08-14,0.340146,0.345194,0.332437,0.335455,"206,602,286"
2024-08-15,0.335456,0.341368,0.321484,0.325353,"243,240,095"
2024-08-16,0.325353,0.344953,0.321019,0.330472,"333,621,595"
2024-08-17,0.330472,0.338604,0.328515,0.336886,"164,578,014"
2024-08-18,0.336887,0.339598,0.333796,0.334831,"147,715,225"
2024-08-19,0.334831,0.337545,0.328842,0.336753,"205,948,260"
2024-08-20,0.336784,0.348154,0.336232,0.343685,"232,812,455"
2024-08-21,0.343685,0.377266,0.343478,0.369059,"369,934,783"
2024-08-22,0.36906,0.377194,0.364739,0.376536,"253,221,746"
2024-08-23,0.376538,0.392283,0.374217,0.391536,"360,713,833"
2024-08-24,0.391526,0.401177,0.388484,0.394007,"259,095,804"
2024-08-25,0.39401,0.394026,0.378712,0.384979,"271,365,361"
2024-08-26,0.384976,0.387676,0.366955,0.366957,"288,310,031"
2024-08-27,0.366952,0.372491,0.346269,0.350511,"307,613,758"
2024-08-28,0.350511,0.360189,0.34203,0.350192,"316,985,233"
2024-08-29,0.350191,0.367355,0.349872,0.357041,"263,189,476"
2024-08-30,0.357049,0.36158,0.338823,0.347154,"297,382,538"
2024-08-31,0.347154,0.350115,0.345037,0.345352,"120,909,139"
2024-09-01,0.345351,0.345634,0.328862,0.33174,"212,136,963"
2024-09-02,0.33174,0.336962,0.325705,0.335968,"232,651,288"
2024-09-03,0.335966,0.339409,0.318551,0.318551,"228,558,971"
2024-09-04,0.318544,0.329102,0.308293,0.323524,"320,645,799"
2024-09-05,0.323524,0.339151,0.320173,0.325062,"302,516,707"
2024-09-06,0.325062,0.331321,0.305104,0.314718,"341,107,574"
2024-09-07,0.314719,0.32762,0.314713,0.325073,"171,441,808"
2024-09-08,0.325071,0.340581,0.324164,0.338659,"212,278,974"
2024-09-09,0.338654,0.348382,0.338514,0.343406,"257,206,648"
2024-09-10,0.343406,0.345437,0.337873,0.343477,"186,507,920"
2024-09-11,0.343477,0.356425,0.330506,0.353054,"263,880,950"
2024-09-12,0.353054,0.360463,0.35278,0.356293,"256,108,848"
2024-09-13,0.356293,0.364548,0.350782,0.3609,"222,228,805"
2024-09-14,0.3609,0.361754,0.352568,0.35448,"160,253,934"
2024-09-15,0.35448,0.355997,0.335722,0.338523,"195,851,407"
2024-09-16,0.338524,0.338546,0.326967,0.330306,"211,465,289"
2024-09-17,0.330305,0.342838,0.328897,0.333913,"209,019,175"
2024-09-18,0.333913,0.342936,0.328085,0.342936,"254,109,953"
2024-09-19,0.342939,0.356167,0.342939,0.350945,"297,282,683"
2024-09-20,0.350946,0.360931,0.34952,0.352114,"245,398,498"
2024-09-21,0.352113,0.359556,0.351078,0.358576,"155,658,003"
2024-09-22,0.358594,0.359063,0.343733,0.351772,"176,346,122"
2024-09-23,0.351772,0.36522,0.347138,0.363731,"260,276,216"
2024-09-24,0.363735,0.391218,0.358972,0.387733,"329,591,997"
2024-09-25,0.387732,0.392982,0.379394,0.381083,"280,504,960"
2024-09-26,0.381083,0.403323,0.378772,0.401882,"352,325,723"
2024-09-27,0.401881,0.414669,0.400441,0.402328,"316,360,073"
2024-09-28,0.402324,0.405639,0.39358,0.401052,"205,321,418"
2024-09-29,0.401051,0.40395,0.393626,0.397597,"190,459,764"
2024-09-30,0.3976,0.397621,0.371829,0.373214,"278,179,362"
2024-10-01,0.373214,0.385675,0.347331,0.352441,"440,800,413"
2024-10-02,0.352442,0.362121,0.336627,0.344005,"346,156,714"
2024-10-03,0.343988,0.349249,0.333255,0.345237,"314,859,654"
2024-10-04,0.345237,0.355605,0.343381,0.351398,"229,796,454"
2024-10-05,0.351398,0.355478,0.345982,0.35072,"149,913,415"
2024-10-06,0.35072,0.358203,0.348353,0.35723,"151,061,108"
2024-10-07,0.35723,0.367677,0.351054,0.351467,"260,641,174"
2024-10-08,0.351467,0.356542,0.341621,0.344517,"225,110,180"
2024-10-09,0.344517,0.347523,0.334501,0.339702,"220,051,874"
2024-10-10,0.339694,0.341166,0.332074,0.33889,"208,411,029"
2024-10-11,0.338894,0.354589,0.338572,0.351185,"192,684,098"
2024-10-12,0.351184,0.356131,0.351184,0.353215,"153,558,913"
2024-10-13,0.353215,0.358854,0.344653,0.348034,"185,274,283"
2024-10-14,0.348035,0.364846,0.342888,0.363889,"285,258,532"
2024-10-15,0.36389,0.369449,0.349057,0.358527,"399,757,771"
2024-10-16,0.358527,0.360392,0.351416,0.352525,"268,878,089"
2024-10-17,0.352527,0.354558,0.340342,0.343032,"284,797,891"
2024-10-18,0.343027,0.352515,0.34291,0.35071,"210,521,099"
2024-10-19,0.350709,0.356633,0.349649,0.351661,"165,288,317"
2024-10-20,0.35166,0.365148,0.348623,0.364841,"202,078,470"
2024-10-21,0.364842,0.371905,0.353499,0.360956,"305,820,736"
2024-10-22,0.360958,0.367268,0.355866,0.36382,"299,403,395"
2024-10-23,0.36382,0.368221,0.343327,0.348614,"292,449,176"
2024-10-24,0.349905,0.354364,0.340196,0.34631,"268,150,393"
2024-10-25,0.346322,0.346492,0.320475,0.324412,"429,399,149"
2024-10-26,0.324414,0.333894,0.321568,0.33335,"250,257,801"
2024-10-27,0.333351,0.34138,0.331356,0.339872,"153,581,313"
2024-10-28,0.339872,0.346958,0.33123,0.343796,"268,428,861"
2024-10-29,0.343794,0.356191,0.343246,0.355651,"295,107,515"
2024-10-30,0.355655,0.363026,0.351304,0.355264,"291,553,538"
2024-10-31,0.355265,0.360552,0.341094,0.341845,"280,824,333"
2024-11-01,0.341846,0.361007,0.335418,0.35709,"368,246,241"
2024-11-02,0.357093,0.362871,0.346304,0.347771,"236,242,981"
2024-11-03,0.347764,0.347911,0.329236,0.334285,"282,268,957"
2024-11-04,0.334285,0.336085,0.321399,0.326019,"261,938,084"
