Date,Open,High,Low,Close*,Volume
2024-10-27,0.5128,0.5171,0.5106,0.5164,"509,849,012"
2024-10-28,0.5164,0.5208,0.5114,0.5192,"837,346,671"
2024-10-29,0.5192,0.5303,0.5185,0.5279,"1,076,280,681"
2024-10-30,0.5279,0.5281,0.5196,0.523,"900,858,937"
2024-10-31,0.523,0.5234,0.5039,0.5092,"1,015,745,412"
2024-11-01,0.5092,0.5234,0.5046,0.5129,"1,284,409,586"
2024-11-02,0.5129,0.5157,0.508,0.5099,"527,041,359"
2024-11-03,0.5099,0.5107,0.4937,0.5029,"940,842,891"
2024-11-04,0.5029,0.5138,0.4968,0.5032,"1,025,432,948"
2024-11-05,0.5032,0.5183,0.502,0.514,"1,027,346,174"
2024-11-06,0.514,0.5466,0.514,0.5424,"2,211,008,426"
2024-11-07,0.5424,0.5739,0.5384,0.5547,"1,889,112,043"
2024-11-08,0.5547,0.5597,0.543,0.5541,"1,498,480,370"
2024-11-09,0.5541,0.5614,0.5451,0.5595,"1,238,578,019"
2024-11-10,0.5595,0.616,0.5562,0.5894,"4,198,897,125"
2024-11-11,0.5894,0.6307,0.572,0.6205,"4,066,959,667"
2024-11-12,0.6205,0.7354,0.5991,0.7077,"11,156,505,329"
2024-11-13,0.7076,0.7435,0.6426,0.6903,"7,773,620,799"
2024-11-14,0.6903,0.8452,0.6844,0.773,"9,458,526,339"
2024-11-15,0.773,0.9248,0.7726,0.8921,"11,738,281,623"
2024-11-16,0.8921,1.2567,0.8799,1.1191,"22,568,823,580"
2024-11-17,1.1191,1.1546,1.0055,1.0543,"12,066,098,151"
2024-11-18,1.0543,1.1833,1.0543,1.1179,"9,978,319,005"
2024-11-19,1.1179,1.1458,1.0738,1.1019,"5,884,163,705"
2024-11-20,1.1019,1.1466,1.0637,1.1023,"6,409,028,714"
2024-11-21,1.1023,1.2518,1.0821,1.2504,"10,451,562,188"
2024-11-22,1.2502,1.4969,1.2476,1.469,"19,984,456,169"
2024-11-23,1.469,1.6216,1.4275,1.469,"15,468,388,183"
2024-11-24,1.469,1.5091,1.3082,1.4324,"11,863,424,377"
2024-11-25,1.4324,1.5359,1.3643,1.4154,"11,517,571,350"
2024-11-26,1.4154,1.4565,1.2948,1.4013,"9,378,581,138"
2024-11-27,1.4013,1.5184,1.3573,1.4728,"7,766,481,602"
2024-11-28,1.4728,1.5424,1.4342,1.5413,"5,820,667,101"
2024-11-29,1.5413,1.8115,1.5279,1.7967,"14,734,827,154"
2024-11-30,1.7967,1.9549,1.7706,1.9441,"16,537,204,319"
2024-12-01,1.9441,2.3396,1.8536,2.3202,"18,321,198,113"
2024-12-02,2.3207,2.8497,2.2439,2.7138,"51,723,383,809"
2024-12-03,2.7139,2.8649,2.361,2.5255,"43,498,034,453"
2024-12-04,2.5256,2.6703,2.2956,2.3544,"22,033,216,003"
2024-12-05,2.3544,2.485,2.1889,2.2952,"21,253,973,296"
2024-12-06,2.2509,2.4605,2.2395,2.4247,"13,380,810,341"
2024-12-07,2.4247,2.6173,2.3963,2.6166,"12,359,080,774"
2024-12-08,2.6165,2.6409,2.4924,2.6083,"10,558,694,953"
2024-12-09,2.6083,2.6083,2.1031,2.219,"19,372,805,327"
2024-12-10,2.2192,2.4111,1.9123,2.3692,"26,630,797,341"
2024-12-11,2.3693,2.4659,2.2392,2.4001,"14,234,882,608"
2024-12-12,2.4001,2.4816,2.317,2.3428,"10,907,030,447"
2024-12-13,2.3427,2.4723,2.2944,2.4213,"9,425,468,612"
2024-12-14,2.4213,2.5206,2.3579,2.3987,"7,815,885,534"
2024-12-15,2.3987,2.4654,2.3696,2.4469,"6,045,150,094"
2024-12-16,2.447,2.5689,2.3449,2.4887,"12,061,755,485"
2024-12-17,2.4886,2.7177,2.4457,2.5652,"17,019,845,093"
2024-12-18,2.5652,2.5846,2.2874,2.3033,"19,855,585,018"
2024-12-19,2.3033,2.4264,2.1696,2.2489,"23,020,304,511"
2024-12-20,2.2489,2.3461,1.9695,2.2769,"26,858,734,292"
2024-12-21,2.2769,2.3816,2.2038,2.2381,"14,987,697,762"
2024-12-22,2.2378,2.2909,2.1671,2.1993,"11,275,662,705"
2024-12-23,2.1994,2.2685,2.1353,2.2573,"10,144,129,668"
2024-12-24,2.2573,2.3462,2.2145,2.3246,"5,976,090,472"
2024-12-25,2.3246,2.3278,2.2638,2.296,"3,967,858,677"
2024-12-26,2.2959,2.312,2.1341,2.1543,"5,466,927,247"
2024-12-27,2.1543,2.2313,2.1235,2.1416,"5,426,840,159"
2024-12-28,2.1417,2.1995,2.135,2.1808,"2,759,395,789"
2024-12-29,2.1808,2.1928,2.072,2.0932,"3,053,146,362"
2024-12-30,2.0932,2.1432,2.0002,2.0576,"6,671,570,513"
2024-12-31,2.0575,2.141,2.0141,2.0801,"4,725,443,244"
2025-01-01,2.0801,2.3468,2.0792,2.3223,"7,677,226,237"
2025-01-02,2.3224,2.4355,2.3224,2.4034,"8,345,904,442"
2025-01-03,2.4034,2.4746,2.3971,2.4529,"5,804,528,036"
2025-01-04,2.4529,2.5044,2.4067,2.4196,"4,395,986,073"
2025-01-05,2.4196,2.4255,2.3344,2.3997,"4,125,625,773"
2025-01-06,2.3997,2.4553,2.3764,2.4188,"4,383,804,466"
2025-01-07,2.4188,2.4606,2.2659,2.2724,"7,375,576,966"
2025-01-08,2.2724,2.3952,2.2129,2.3753,"8,537,147,723"
2025-01-09,2.3753,2.3893,2.2394,2.2752,"6,033,281,189"
2025-01-10,2.2752,2.3639,2.2559,2.3433,"5,315,424,125"
2025-01-11,2.3432,2.5924,2.3286,2.5768,"7,962,865,928"
2025-01-12,2.5768,2.5779,2.473,2.5063,"5,572,029,190"
2025-01-13,2.5064,2.559,2.3398,2.5229,"10,540,895,915"
2025-01-14,2.5229,2.6874,2.5162,2.6691,"8,454,377,085"
2025-01-15,2.6692,3.1775,2.6557,3.1551,"22,195,175,230"
2025-01-16,3.1554,3.3881,2.938,3.2455,"26,379,764,731"
2025-01-17,3.2453,3.343,3.1816,3.2986,"13,511,699,686"
2025-01-18,3.2987,3.2987,3.0727,3.274,"11,851,170,238"
2025-01-19,3.274,3.2853,2.9045,2.9547,"14,986,676,962"
2025-01-20,2.9544,3.3472,2.9291,3.0998,"21,508,103,946"
2025-01-21,3.0998,3.2346,3.0221,3.1694,"10,358,506,190"
2025-01-22,3.1694,3.2742,3.1457,3.1711,"8,091,948,884"
2025-01-23,3.1711,3.178,3.0408,3.1199,"8,450,732,276"
2025-01-24,3.1199,3.2008,3.0572,3.1035,"6,847,580,394"
2025-01-25,3.1034,3.1417,3.0827,3.1097,"3,304,586,596"
2025-01-26,3.1097,3.1411,3.0234,3.0262,"3,480,601,702"
2025-01-27,3.0263,3.0537,2.7085,3.0532,"15,974,106,216"
2025-01-28,3.0532,3.2091,3.0114,3.0611,"9,497,347,683"
2025-01-29,3.0611,3.1274,2.9768,3.0683,"6,882,287,654"
2025-01-30,3.0684,3.1513,3.0533,3.1311,"4,868,674,752"
2025-01-31,3.131,3.1311,3.0065,3.0354,"4,520,254,155"
2025-02-01,3.0354,3.0685,2.8381,2.8845,"4,886,927,800"
2025-02-02,2.8845,2.9529,2.4869,2.5798,"15,654,662,798"
2025-02-03,2.5798,2.7799,1.9486,2.7012,"36,745,099,581"
2025-02-04,2.7013,2.7766,2.4355,2.5354,"14,154,535,566"
2025-02-05,2.5354,2.5672,2.3566,2.3823,"7,724,989,243"
2025-02-06,2.3823,2.4647,2.2923,2.3269,"7,292,152,784"
2025-02-07,2.3269,2.5339,2.284,2.3936,"9,288,664,505"
2025-02-08,2.3936,2.4339,2.3557,2.4244,"3,995,500,228"
2025-02-09,2.4244,2.5044,2.3182,2.3969,"4,806,376,236"
2025-02-10,2.3969,2.4694,2.3302,2.4227,"4,740,495,321"
2025-02-11,2.4227,2.5254,2.3764,2.4142,"5,368,991,525"
2025-02-12,2.4142,2.4906,2.3494,2.4728,"5,462,469,809"
2025-02-13,2.4728,2.5961,2.4247,2.5625,"5,041,669,574"
2025-02-14,2.5625,2.8283,2.5353,2.7402,"8,841,598,608"
2025-02-15,2.7401,2.8273,2.7219,2.7616,"4,633,704,309"
2025-02-16,2.7616,2.8023,2.7002,2.7278,"3,431,117,272"
2025-02-17,2.7281,2.7614,2.6135,2.6583,"4,782,836,287"
2025-02-18,2.6583,2.6667,2.4733,2.5589,"5,357,974,219"
2025-02-19,2.559,2.744,2.5174,2.7408,"5,175,151,198"
2025-02-20,2.7408,2.7449,2.6736,2.6908,"4,310,522,382"
2025-02-21,2.6908,2.709,2.5125,2.5701,"5,895,816,750"
2025-02-22,2.5701,2.6075,2.5562,2.5757,"2,384,435,690"
2025-02-23,2.5757,2.597,2.5237,2.577,"2,469,949,788"
2025-02-24,2.577,2.6005,2.2705,2.2779,"7,075,894,526"
2025-02-25,2.2779,2.3579,2.0752,2.3207,"13,317,860,642"
2025-02-26,2.3207,2.3249,2.154,2.1924,"6,752,125,996"
2025-02-27,2.1925,2.2539,2.149,2.1986,"4,837,539,998"
2025-02-28,2.1986,2.1986,1.9574,2.1456,"8,544,047,699"
2025-03-01,2.1456,2.2124,2.1229,2.1906,"3,300,928,949"
2025-03-02,2.1906,2.9667,2.1774,2.9369,"17,441,097,426"
2025-03-03,2.937,2.9439,2.3117,2.3857,"14,497,390,960"
2025-03-04,2.3857,2.5161,2.2299,2.4551,"11,265,947,031"
2025-03-05,2.4552,2.533,2.4181,2.5005,"6,075,953,089"
2025-03-06,2.5006,2.6384,2.4742,2.6017,"6,907,451,109"
2025-03-07,2.6017,2.61,2.357,2.3816,"9,796,404,399"
2025-03-08,2.3816,2.4064,2.3096,2.3234,"3,722,945,467"
2025-03-09,2.3234,2.3488,2.091,2.1346,"6,156,171,771"
2025-03-10,2.1345,2.2517,2.0005,2.0183,"8,000,109,431"
2025-03-11,2.0182,2.2082,1.9166,2.1669,"8,214,014,406"
2025-03-12,2.1669,2.2588,2.1421,2.2408,"6,420,912,776"
2025-03-13,2.2407,2.338,2.2188,2.251,"5,570,837,343"
2025-03-14,2.251,2.3833,2.2401,2.3564,"4,318,754,070"
2025-03-15,2.3564,2.4718,2.3564,2.3932,"3,638,758,922"
2025-03-16,2.3933,2.4085,2.2746,2.2979,"3,890,457,149"
2025-03-17,2.2978,2.3759,2.2955,2.3406,"3,457,455,337"
2025-03-18,2.3406,2.3406,2.2263,2.287,"3,485,953,021"
2025-03-19,2.287,2.5728,2.2692,2.5458,"9,591,487,009"
2025-03-20,2.5459,2.5507,2.3943,2.4347,"4,976,516,822"
2025-03-21,2.4346,2.463,2.3596,2.3793,"3,433,230,669"
2025-03-22,2.3793,2.4132,2.3621,2.3698,"1,778,187,863"
2025-03-23,2.3698,2.4359,2.367,2.4355,"2,107,624,036"
2025-03-24,2.4355,2.5016,2.4155,2.4482,"3,272,338,535"
2025-03-25,2.4482,2.4719,2.4102,2.4513,"2,722,132,222"
2025-03-26,2.4513,2.4762,2.3316,2.3491,"3,341,723,418"
2025-03-27,2.3491,2.3885,2.3072,2.3383,"2,687,267,004"
2025-03-28,2.3383,2.3408,2.1595,2.2041,"4,373,544,995"
2025-03-29,2.2041,2.2214,2.0647,2.1399,"3,914,811,653"
2025-03-30,2.14,2.211,2.1111,2.1361,"2,826,918,737"
2025-03-31,2.1361,2.1373,2.0272,2.0899,"4,506,662,719"
2025-04-01,2.0899,2.1927,2.0682,2.1396,"4,034,254,494"
2025-04-02,2.1396,2.2213,1.9911,2.0251,"5,687,620,993"
2025-04-03,2.025,2.0799,1.9658,2.0625,"5,385,004,807"
2025-04-04,2.0624,2.1506,2.0225,2.129,"5,503,342,771"
2025-04-05,2.129,2.1709,2.1147,2.1437,"2,089,759,530"
2025-04-06,2.1437,2.1565,1.8691,1.9179,"5,158,671,865"
2025-04-07,1.9179,1.9929,1.6401,1.8978,"14,383,598,177"
2025-04-08,1.8978,1.966,1.782,1.7946,"6,468,324,898"
2025-04-09,1.7945,2.0865,1.7256,2.0517,"9,381,130,206"
2025-04-10,2.0518,2.0528,1.9283,1.9665,"4,463,765,886"
2025-04-11,1.9665,2.0614,1.95,2.0239,"3,459,211,572"
2025-04-12,2.0239,2.1718,2.0047,2.1586,"3,429,390,186"
2025-04-13,2.1586,2.2324,2.0881,2.1202,"4,220,100,049"
2025-04-14,2.1202,2.1743,2.1105,2.1268,"3,284,127,480"
2025-04-15,2.1267,2.1813,2.0853,2.0885,"2,948,485,956"
2025-04-16,2.0885,2.1179,2.0397,2.0832,"3,572,242,595"
2025-04-17,2.0833,2.1129,2.0558,2.0664,"2,467,503,712"
2025-04-18,2.0664,2.0873,2.046,2.0635,"1,886,497,381"
2025-04-19,2.0635,2.0954,2.0594,2.0873,"1,445,648,293"
2025-04-20,2.0873,2.0925,2.0407,2.077,"1,733,159,089"
2025-04-21,2.077,2.1391,2.0633,2.0855,"2,746,051,225"
2025-04-22,2.0855,2.2379,2.0689,2.2155,"4,054,022,421"
2025-04-23,2.2155,2.2995,2.1973,2.2174,"5,013,426,739"
2025-04-24,2.2174,2.2274,2.1234,2.2045,"4,208,222,195"
2025-04-25,2.2045,2.2169,2.1669,2.1831,"3,279,550,205"
2025-04-26,2.1831,2.2459,2.1824,2.1932,"2,524,845,629"
2025-04-27,2.1932,2.291,2.1638,2.2562,"3,776,527,779"
2025-04-28,2.2562,2.3522,2.2271,2.2951,"4,354,002,634"
2025-04-29,2.2951,2.3118,2.2239,2.2408,"2,889,426,361"
2025-04-30,2.2408,2.2583,2.1298,2.1916,"3,691,303,521"
2025-05-01,2.1916,2.255,2.1911,2.2142,"2,221,046,439"
2025-05-02,2.2142,2.2388,2.1949,2.2098,"2,148,434,217"
2025-05-03,2.2098,2.2192,2.181,2.1884,"1,427,745,527"
2025-05-04,2.1884,2.2154,2.1542,2.1578,"1,606,676,574"
2025-05-05,2.1578,2.1935,2.1096,2.1356,"2,518,838,395"
2025-05-06,2.1355,2.1578,2.0805,2.1554,"2,458,675,034"
2025-05-07,2.1553,2.1697,2.1089,2.1262,"3,808,556,620"
2025-05-08,2.1262,2.3247,2.1193,2.3232,"4,714,441,484"
2025-05-09,2.3232,2.4254,2.2903,2.3447,"5,991,870,742"
2025-05-10,2.3446,2.4727,2.3402,2.472,"4,373,016,278"
2025-05-11,2.472,2.4763,2.3339,2.3665,"3,965,697,853"
2025-05-12,2.3665,2.6397,2.3588,2.5446,"10,613,122,884"
2025-05-13,2.5446,2.6009,2.4276,2.5865,"6,176,519,868"
2025-05-14,2.5866,2.6457,2.5241,2.5527,"4,955,686,643"
2025-05-15,2.5527,2.5709,2.359,2.3804,"5,374,268,326"
2025-05-16,2.3804,2.4367,2.3507,2.381,"3,792,750,565"
2025-05-17,2.381,2.3883,2.3032,2.3544,"3,022,317,383"
2025-05-18,2.3544,2.4429,2.3523,2.4342,"2,943,528,946"
2025-05-19,2.4335,2.4358,2.2869,2.3814,"3,735,931,351"
2025-05-20,2.3814,2.4057,2.3174,2.3568,"2,990,978,075"
2025-05-21,2.3567,2.4261,2.3349,2.3989,"3,837,944,483"
2025-05-22,2.399,2.4517,2.3924,2.4298,"3,399,409,382"
2025-05-23,2.4298,2.4765,2.2903,2.2943,"4,394,718,207"
2025-05-24,2.2945,2.3588,2.2924,2.3329,"1,496,547,562"
2025-05-25,2.3329,2.3442,2.2705,2.343,"2,117,325,121"
2025-05-26,2.343,2.3581,2.2988,2.3107,"1,930,678,300"
2025-05-27,2.3106,2.352,2.2725,2.3187,"2,373,797,283"
2025-05-28,2.3186,2.3214,2.2305,2.2743,"2,373,668,637"
2025-05-29,2.2743,2.3111,2.244,2.2442,"2,465,662,898"
2025-05-30,2.2442,2.2506,2.1385,2.1386,"3,891,788,509"
2025-05-31,2.1387,2.2039,2.0855,2.1751,"2,684,904,446"
2025-06-01,2.1751,2.1872,2.129,2.1792,"1,763,611,233"
2025-06-02,2.1792,2.2031,2.1389,2.1978,"2,150,527,408"
2025-06-03,2.1978,2.2807,2.1861,2.2468,"2,528,637,429"
2025-06-04,2.2468,2.2643,2.1982,2.2023,"2,010,134,792"
2025-06-05,2.2023,2.2253,2.0647,2.0976,"3,283,496,875"
2025-06-06,2.0976,2.1888,2.0887,2.1624,"2,160,226,661"
2025-06-07,2.1624,2.1911,2.1518,2.1785,"1,225,984,728"
2025-06-08,2.1785,2.2942,2.1692,2.2655,"2,668,252,038"
2025-06-09,2.2655,2.3278,2.2255,2.3204,"2,876,210,477"
2025-06-10,2.3204,2.3248,2.268,2.3053,"2,753,743,744"
2025-06-11,2.3053,2.3355,2.2572,2.2709,"3,016,488,242"
2025-06-12,2.2709,2.2712,2.1762,2.1948,"2,658,926,570"
2025-06-13,2.1947,2.1947,2.0891,2.149,"4,448,865,758"
2025-06-14,2.149,2.1784,2.1139,2.1414,"2,001,104,713"
2025-06-15,2.1414,2.175,2.1402,2.1672,"1,527,791,412"
2025-06-16,2.1672,2.3357,2.1541,2.2418,"4,685,110,426"
2025-06-17,2.2417,2.255,2.1461,2.1607,"3,965,189,619"
2025-06-18,2.1607,2.1803,2.121,2.1697,"2,800,813,549"
2025-06-19,2.1697,2.1821,2.1464,2.1659,"1,758,762,458"
2025-06-20,2.1659,2.1784,2.0893,2.1203,"2,626,675,896"
2025-06-21,2.1203,2.144,2.0268,2.0576,"2,455,229,797"
2025-06-22,2.0577,2.0884,1.9131,2.014,"5,108,058,032"
2025-06-23,2.0141,2.1686,1.9673,2.1663,"4,568,812,691"
2025-06-24,2.1663,2.216,2.1343,2.1908,"3,574,001,224"
2025-06-25,2.1908,2.2256,2.1727,2.1859,"2,632,853,074"
2025-06-26,2.1859,2.2118,2.1003,2.1059,"3,042,625,706"
2025-06-27,2.1059,2.1505,2.0721,2.1426,"3,072,597,387"
2025-06-28,2.1426,2.2067,2.1365,2.186,"2,047,303,025"
2025-06-29,2.186,2.2182,2.1789,2.2071,"1,525,772,808"
2025-06-30,2.2071,2.3206,2.1717,2.2387,"3,788,425,438"
2025-07-01,2.2387,2.2523,2.1514,2.1722,"3,188,065,836"
2025-07-02,2.1722,2.2792,2.1626,2.2338,"3,852,349,881"
2025-07-03,2.2338,2.3084,2.2292,2.2577,"3,715,918,884"
2025-07-04,2.2576,2.2672,2.2005,2.2211,"2,085,461,653"
2025-07-05,2.2211,2.2335,2.2036,2.2185,"1,176,056,923"
2025-07-06,2.2185,2.2869,2.2115,2.2725,"2,494,482,032"
2025-07-07,2.2725,2.3485,2.258,2.2741,"4,447,363,877"
2025-07-08,2.2741,2.3197,2.2501,2.3112,"3,096,977,787"
2025-07-09,2.3112,2.4232,2.2991,2.4056,"5,095,934,679"
2025-07-10,2.4056,2.5581,2.3973,2.5467,"6,049,788,225"
2025-07-11,2.5466,2.9643,2.5175,2.7349,"15,789,098,843"
2025-07-12,2.7348,2.8413,2.6699,2.7376,"8,647,115,362"
2025-07-13,2.7376,2.8785,2.7269,2.8359,"7,159,804,375"
2025-07-14,2.8359,3.0218,2.8272,2.955,"12,393,161,327"
2025-07-15,2.9549,2.9575,2.8085,2.919,"8,879,749,638"
2025-07-16,2.9189,3.0971,2.8827,3.0414,"8,884,765,458"
2025-07-17,3.0414,3.5406,3.0058,3.4951,"19,109,831,396"
2025-07-18,3.4949,3.6502,3.3606,3.4182,"18,226,483,531"
2025-07-19,3.4182,3.4801,3.3618,3.4294,"6,728,548,741"
2025-07-20,3.4294,3.5544,3.391,3.4595,"8,763,366,578"
2025-07-21,3.4595,3.6424,3.4162,3.5558,"9,514,968,528"
2025-07-22,3.5556,3.5769,3.4308,3.5517,"8,927,291,368"
2025-07-23,3.5517,3.5521,3.0699,3.1849,"13,463,451,823"
2025-07-24,3.1849,3.26,2.9855,3.1439,"12,401,558,966"
2025-07-25,3.1439,3.1509,3.0091,3.1417,"8,709,196,636"
2025-07-26,3.1417,3.2138,3.113,3.1675,"4,116,974,190"
2025-07-27,3.1674,3.2485,3.1627,3.2413,"5,026,533,835"
2025-07-28,3.2412,3.3244,3.1141,3.1158,"8,060,553,540"
2025-07-29,3.1159,3.1828,3.0611,3.1284,"6,224,568,345"
2025-07-30,3.1284,3.1576,3.0167,3.0984,"6,525,487,340"
2025-07-31,3.0983,3.1738,3.0181,3.0252,"5,429,993,622"
2025-08-01,3.0251,3.0519,2.9083,2.9646,"9,496,832,986"
2025-08-02,2.9645,3.0178,2.7471,2.7664,"6,806,946,397"
2025-08-03,2.7664,2.9584,2.7464,2.9495,"5,493,336,229"
2025-08-04,2.9495,3.0886,2.9359,3.0728,"6,105,465,016"
2025-08-05,3.0728,3.1034,2.9239,2.9637,"5,761,767,874"
2025-08-06,2.9637,3.0173,2.9064,2.9919,"4,694,230,831"
2025-08-07,2.9919,3.3296,2.9683,3.3182,"8,073,584,245"
2025-08-08,3.3182,3.3758,3.2132,3.2871,"10,725,932,348"
2025-08-09,3.287,3.3447,3.216,3.2279,"5,751,246,666"
2025-08-10,3.2279,3.2766,3.1602,3.1879,"5,480,657,770"
2025-08-11,3.1879,3.3272,3.122,3.1345,"8,655,881,431"
2025-08-12,3.1345,3.3003,3.1122,3.2665,"8,909,122,577"
2025-08-13,3.2665,3.3238,3.2075,3.2806,"8,866,523,352"
2025-08-14,3.2806,3.346,3.0373,3.0835,"12,234,770,540"
2025-08-15,3.0836,3.1428,3.0085,3.0787,"7,119,201,345"
2025-08-16,3.0787,3.1563,3.078,3.1081,"4,171,845,770"
2025-08-17,3.1081,3.1467,3.0883,3.089,"3,705,547,889"
2025-08-18,3.089,3.0956,2.9473,3.0615,"8,082,538,521"
2025-08-19,3.0615,3.0803,2.852,2.8529,"7,026,863,070"
2025-08-20,2.8531,2.9853,2.8267,2.9507,"7,007,191,461"
2025-08-21,2.9507,2.9522,2.844,2.8505,"4,660,595,472"
2025-08-22,2.8505,3.098,2.7843,3.0758,"10,060,500,291"
2025-08-23,3.0758,3.0758,2.9707,3.0462,"4,711,873,113"
2025-08-24,3.0462,3.1237,2.9989,3.0259,"6,414,069,609"
2025-08-25,3.0259,3.0492,2.8334,2.8613,"7,446,594,518"
2025-08-26,2.8613,3.0737,2.8577,3.0122,"7,015,039,498"
2025-08-27,3.0122,3.0425,2.9643,2.9666,"6,656,258,780"
2025-08-28,2.9667,3.0241,2.9461,2.9671,"5,961,279,099"
2025-08-29,2.9671,2.9724,2.781,2.822,"8,455,152,430"
2025-08-30,2.8219,2.8337,2.7713,2.8182,"3,786,859,473"
2025-08-31,2.8182,2.8643,2.7744,2.7766,"3,292,986,154"
2025-09-01,2.7767,2.8343,2.7064,2.7537,"8,041,446,525"
2025-09-02,2.7538,2.8625,2.7507,2.8619,"7,493,678,799"
2025-09-03,2.8618,2.8849,2.814,2.8449,"4,435,438,842"
2025-09-04,2.8449,2.8591,2.7886,2.7958,"4,856,488,220"
2025-09-05,2.7958,2.8827,2.7811,2.8162,"6,912,100,967"
2025-09-06,2.8162,2.8278,2.7945,2.8109,"2,098,512,724"
2025-09-07,2.8109,2.9104,2.8106,2.8786,"3,861,213,414"
2025-09-08,2.8786,2.9919,2.8672,2.9704,"6,130,006,998"
2025-09-09,2.9704,3.0332,2.9352,2.9466,"5,916,483,406"
2025-09-10,2.9466,3.0199,2.9369,2.9817,"4,335,352,685"
2025-09-11,2.9817,3.0474,2.9792,3.0409,"5,308,930,163"
2025-09-12,3.0409,3.1293,3.0212,3.1076,"6,243,311,041"
2025-09-13,3.1076,3.1835,3.0946,3.1215,"5,576,961,697"
2025-09-14,3.1214,3.1251,3.0132,3.0325,"4,780,192,678"
2025-09-15,3.0325,3.0665,2.9609,2.9971,"6,168,345,239"
2025-09-16,2.9971,3.0577,2.9702,3.0385,"4,790,701,693"
2025-09-17,3.0385,3.1062,2.9893,3.085,"6,464,944,702"
2025-09-18,3.0849,3.1374,3.0591,3.0763,"6,370,715,154"
2025-09-19,3.0763,3.092,2.9828,2.9919,"5,081,524,032"
2025-09-20,2.9918,3.0098,2.9727,2.9789,"3,128,134,656"
2025-09-21,2.9789,3.0129,2.958,2.9734,"3,006,847,619"
2025-09-22,2.9734,2.9751,2.7758,2.853,"10,061,060,584"
2025-09-23,2.853,2.8936,2.8051,2.8282,"5,443,127,217"
2025-09-24,2.8281,2.9936,2.8031,2.928,"6,233,618,625"
2025-09-25,2.9281,2.9435,2.7387,2.7423,"9,262,038,626"
2025-09-26,2.7424,2.809,2.704,2.7858,"7,991,469,350"
2025-09-27,2.7858,2.8262,2.7664,2.8077,"2,924,457,406"
2025-09-28,2.8077,2.8668,2.7699,2.8666,"3,306,243,728"
2025-09-29,2.8666,2.9154,2.8486,2.8827,"5,241,844,741"
2025-09-30,2.8827,2.9061,2.8183,2.8469,"4,983,474,471"
2025-10-01,2.8469,2.9588,2.8169,2.9473,"6,320,890,474"
2025-10-02,2.9473,3.0993,2.9434,3.0393,"7,342,967,135"
2025-10-03,3.0393,3.0931,3.0084,3.0409,"6,969,299,806"
